Time,Z
2023-05-16 04:00:00,0.24103
2023-05-17 04:00:00,0.146267
2023-05-18 04:00:00,0.030282
2023-05-19 04:00:00,-0.074974
2023-05-22 04:00:00,-0.149848
2023-05-23 04:00:00,-0.202362
2023-05-24 04:00:00,-0.241007
2023-05-25 04:00:00,-0.275507
2023-05-26 04:00:00,-0.321258
2023-05-30 04:00:00,-0.376783
2023-05-31 04:00:00,-0.425836
2023-06-01 04:00:00,-0.46467
2023-06-02 04:00:00,-0.511603
2023-06-05 04:00:00,-0.600265
2023-06-06 04:00:00,-0.64226
2023-06-07 04:00:00,-0.724935
2023-06-08 04:00:00,-0.803227
2023-06-09 04:00:00,-0.864241
2023-06-12 04:00:00,-0.948776
2023-06-13 04:00:00,-0.999894
2023-06-14 04:00:00,-1.053185
2023-06-15 04:00:00,-1.131083
2023-06-16 04:00:00,-1.166615
2023-06-20 04:00:00,-1.199254
2023-06-21 04:00:00,-1.247387
2023-06-22 04:00:00,-1.298022
2023-06-23 04:00:00,-1.301364
2023-06-26 04:00:00,-1.309089
2023-06-27 04:00:00,-1.346128
2023-06-28 04:00:00,-1.381531
2023-06-29 04:00:00,-1.413891
2023-06-30 04:00:00,-1.492777
2023-07-03 04:00:00,-1.552171
2023-07-05 04:00:00,-1.600717
2023-07-06 04:00:00,-1.644913
2023-07-07 04:00:00,-1.645049
2023-07-10 04:00:00,-1.664722
2023-07-11 04:00:00,-1.687082
2023-07-12 04:00:00,-1.684239
2023-07-13 04:00:00,-1.655029
2023-07-14 04:00:00,-1.653213
2023-07-17 04:00:00,-1.670206
2023-07-18 04:00:00,-1.709538
2023-07-19 04:00:00,-1.737685
2023-07-20 04:00:00,-1.776642
2023-07-21 04:00:00,-1.826369
2023-07-24 04:00:00,-1.869662
2023-07-25 04:00:00,-1.968787
2023-07-26 04:00:00,-2.060478
2023-07-27 04:00:00,-2.231799
2023-07-28 04:00:00,-2.403895
2023-07-31 04:00:00,-2.468743
2023-08-01 04:00:00,-2.544671
2023-08-02 04:00:00,-2.608517
2023-08-03 04:00:00,-2.669436
2023-08-04 04:00:00,-2.447892
2023-08-07 04:00:00,-2.305805
2023-08-08 04:00:00,-2.131433
2023-08-09 04:00:00,-2.042632
2023-08-10 04:00:00,-1.981646
2023-08-11 04:00:00,-1.969267
2023-08-14 04:00:00,-1.89384
2023-08-15 04:00:00,-1.796671
2023-08-16 04:00:00,-1.722626
2023-08-17 04:00:00,-1.604104
2023-08-18 04:00:00,-1.490649
2023-08-21 04:00:00,-1.374058
2023-08-22 04:00:00,-1.208739
2023-08-23 04:00:00,-1.064211
2023-08-24 04:00:00,-0.905286
2023-08-25 04:00:00,-0.77427
2023-08-28 04:00:00,-0.661246
2023-08-29 04:00:00,-0.539954
2023-08-30 04:00:00,-0.400037
2023-08-31 04:00:00,-0.207845
2023-09-01 04:00:00,0.041085
2023-09-05 04:00:00,0.359113
2023-09-06 04:00:00,0.845675
2023-09-07 04:00:00,1.262493
2023-09-08 04:00:00,1.792656
2023-09-11 04:00:00,2.201922
2023-09-12 04:00:00,2.572568
2023-09-13 04:00:00,3.053033
2023-09-14 04:00:00,3.309109
2023-09-15 04:00:00,3.446186
2023-09-18 04:00:00,3.39872
2023-09-19 04:00:00,3.421576
2023-09-20 04:00:00,3.315224
2023-09-21 04:00:00,3.162976
2023-09-22 04:00:00,2.965322
2023-09-25 04:00:00,2.824514
2023-09-26 04:00:00,2.666581
2023-09-27 04:00:00,2.548635
2023-09-28 04:00:00,2.489949
2023-09-29 04:00:00,2.409858
2023-10-02 04:00:00,2.323826
2023-10-03 04:00:00,2.198478
2023-10-04 04:00:00,2.076089
2023-10-05 04:00:00,1.9413
2023-10-06 04:00:00,1.829856
2023-10-09 04:00:00,1.703457
2023-10-10 04:00:00,1.59887
2023-10-11 04:00:00,1.497522
2023-10-12 04:00:00,1.363839
2023-10-13 04:00:00,1.235643
2023-10-16 04:00:00,1.10982
2023-10-17 04:00:00,1.021681
2023-10-18 04:00:00,0.927763
2023-10-19 04:00:00,0.86618
2023-10-20 04:00:00,0.792116
2023-10-23 04:00:00,0.725841
2023-10-24 04:00:00,0.681194
2023-10-25 04:00:00,0.619542
2023-10-26 04:00:00,0.634217
2023-10-27 04:00:00,0.616089
2023-10-30 04:00:00,0.596852
2023-10-31 04:00:00,0.560677
2023-11-01 04:00:00,0.531346
2023-11-02 04:00:00,0.470131
2023-11-03 04:00:00,0.305458
2023-11-06 05:00:00,0.11112
2023-11-07 05:00:00,-0.078652
2023-11-08 05:00:00,-0.291378
2023-11-09 05:00:00,-0.483141
2023-11-10 05:00:00,-0.656886
2023-11-13 05:00:00,-0.752899
2023-11-14 05:00:00,-0.845594
2023-11-15 05:00:00,-0.922049
2023-11-16 05:00:00,-1.007099
2023-11-17 05:00:00,-1.084135
2023-11-20 05:00:00,-1.138672
2023-11-21 05:00:00,-1.195094
2023-11-22 05:00:00,-1.253831
2023-11-24 05:00:00,-1.312542
2023-11-27 05:00:00,-1.351256
2023-11-28 05:00:00,-1.383169
2023-11-29 05:00:00,-1.399999
2023-11-30 05:00:00,-1.406158
2023-12-01 05:00:00,-1.41877
2023-12-04 05:00:00,-1.422335
2023-12-05 05:00:00,-1.409664
2023-12-06 05:00:00,-1.394144
2023-12-07 05:00:00,-1.367321
2023-12-08 05:00:00,-1.332241
2023-12-11 05:00:00,-1.298443
2023-12-12 05:00:00,-1.267982
2023-12-13 05:00:00,-1.225539
2023-12-14 05:00:00,-1.183997
2023-12-15 05:00:00,-1.15379
2023-12-18 05:00:00,-1.127474
2023-12-19 05:00:00,-1.102308
2023-12-20 05:00:00,-1.081566
2023-12-21 05:00:00,-1.061286
2023-12-22 05:00:00,-1.043479
2023-12-26 05:00:00,-1.031322
2023-12-27 05:00:00,-1.016243
2023-12-28 05:00:00,-1.007512
2023-12-29 05:00:00,-1.002405
2024-01-02 05:00:00,-0.993535
2024-01-03 05:00:00,-0.981491
2024-01-04 05:00:00,-0.963638
2024-01-05 05:00:00,-0.946015
2024-01-08 05:00:00,-0.931567
2024-01-09 05:00:00,-0.91583
2024-01-10 05:00:00,-0.909894
2024-01-11 05:00:00,-0.90159
2024-01-12 05:00:00,-0.892382
2024-01-16 05:00:00,-0.879006
2024-01-17 05:00:00,-0.864042
2024-01-18 05:00:00,-0.845606
2024-01-19 05:00:00,-0.829649
2024-01-22 05:00:00,-0.812837
2024-01-23 05:00:00,-0.803622
2024-01-24 05:00:00,-0.785296
2024-01-25 05:00:00,-0.766484
2024-01-26 05:00:00,-0.7622
2024-01-29 05:00:00,-0.77329
2024-01-30 05:00:00,-0.79748
2024-01-31 05:00:00,-0.843272
2024-02-01 05:00:00,-0.896956
2024-02-02 05:00:00,-0.938918
2024-02-05 05:00:00,-0.974175
2024-02-06 05:00:00,-1.002029
2024-02-07 05:00:00,-1.001061
2024-02-08 05:00:00,-0.964134
2024-02-09 05:00:00,-0.93115
2024-02-12 05:00:00,-0.877638
2024-02-13 05:00:00,-0.863366
2024-02-14 05:00:00,-0.823864
2024-02-15 05:00:00,-0.814068
2024-02-16 05:00:00,-0.786977
2024-02-20 05:00:00,-0.772833
2024-02-21 05:00:00,-0.774703
2024-02-22 05:00:00,-0.779872
2024-02-23 05:00:00,-0.788307
2024-02-26 05:00:00,-0.818147
2024-02-27 05:00:00,-0.849968
2024-02-28 05:00:00,-0.928032
2024-02-29 05:00:00,-1.014424
2024-03-01 05:00:00,-1.125793
2024-03-04 05:00:00,-1.229484
2024-03-05 05:00:00,-1.334901
2024-03-06 05:00:00,-1.438591
2024-03-07 05:00:00,-1.480686
2024-03-08 05:00:00,-1.563714
2024-03-11 04:00:00,-1.582295
2024-03-12 04:00:00,-1.565553
2024-03-13 04:00:00,-1.555298
2024-03-14 04:00:00,-1.552561
2024-03-15 04:00:00,-1.60562
2024-03-18 04:00:00,-1.723531
2024-03-19 04:00:00,-1.813926
2024-03-20 04:00:00,-2.008786
2024-03-21 04:00:00,-2.255053
2024-03-22 04:00:00,-2.4881
2024-03-25 04:00:00,-2.595071
2024-03-26 04:00:00,-2.628043
2024-03-27 04:00:00,-2.646808
2024-03-28 04:00:00,-2.644474
2024-04-01 04:00:00,-2.591122
2024-04-02 04:00:00,-2.422506
2024-04-03 04:00:00,-2.307839
2024-04-04 04:00:00,-2.243847
2024-04-05 04:00:00,-2.10718
2024-04-08 04:00:00,-1.924758
2024-04-09 04:00:00,-1.772095
2024-04-10 04:00:00,-1.656147
2024-04-11 04:00:00,-1.437429
2024-04-12 04:00:00,-1.243361
2024-04-15 04:00:00,-1.032572
2024-04-16 04:00:00,-0.845614
2024-04-17 04:00:00,-0.565211
2024-04-18 04:00:00,-0.180117
2024-04-19 04:00:00,-0.086982
2024-04-22 04:00:00,-0.026458
2024-04-23 04:00:00,0.037068
2024-04-24 04:00:00,0.013735
2024-04-25 04:00:00,-0.148674
2024-04-26 04:00:00,-0.328193
2024-04-29 04:00:00,-0.179152
2024-04-30 04:00:00,0.055317
2024-05-01 04:00:00,0.242698
2024-05-02 04:00:00,0.453182
2024-05-03 04:00:00,0.845244
2024-05-06 04:00:00,1.16873
2024-05-07 04:00:00,1.520215
2024-05-08 04:00:00,1.756402
2024-05-09 04:00:00,1.915452
2024-05-10 04:00:00,2.008622
2024-05-13 04:00:00,2.083994
2024-05-14 04:00:00,2.115981
2024-05-15 04:00:00,2.095363
2024-05-16 04:00:00,2.123005
2024-05-17 04:00:00,2.16898
2024-05-20 04:00:00,2.216572
2024-05-21 04:00:00,2.282037
2024-05-22 04:00:00,2.309439
2024-05-23 04:00:00,2.276031
2024-05-24 04:00:00,2.18644
2024-05-28 04:00:00,2.084916
2024-05-29 04:00:00,2.006005
2024-05-30 04:00:00,1.953595
2024-05-31 04:00:00,1.888752
2024-06-03 04:00:00,1.828912
2024-06-04 04:00:00,1.790536
2024-06-05 04:00:00,1.75611
2024-06-06 04:00:00,1.724526
2024-06-07 04:00:00,1.660714
2024-06-10 04:00:00,1.572089
2024-06-11 04:00:00,1.508577
2024-06-12 04:00:00,1.410074
2024-06-13 04:00:00,1.27276
2024-06-14 04:00:00,1.118414
2024-06-17 04:00:00,0.96776
2024-06-18 04:00:00,0.809347
2024-06-20 04:00:00,0.648096
2024-06-21 04:00:00,0.51114
2024-06-24 04:00:00,0.387209
2024-06-25 04:00:00,0.29128
2024-06-26 04:00:00,0.249543
2024-06-27 04:00:00,0.185946
2024-06-28 04:00:00,0.10395
2024-07-01 04:00:00,0.047777
2024-07-02 04:00:00,-0.037501
2024-07-03 04:00:00,-0.147135
2024-07-05 04:00:00,-0.281676
2024-07-08 04:00:00,-0.352415
2024-07-09 04:00:00,-0.415311
2024-07-10 04:00:00,-0.46145
2024-07-11 04:00:00,-0.55239
2024-07-12 04:00:00,-0.664534
2024-07-15 04:00:00,-0.813103
2024-07-16 04:00:00,-0.907743
2024-07-17 04:00:00,-0.964534
2024-07-18 04:00:00,-0.977697
2024-07-19 04:00:00,-1.016269
2024-07-22 04:00:00,-1.06093
2024-07-23 04:00:00,-1.142398
2024-07-24 04:00:00,-1.201474
2024-07-25 04:00:00,-1.158224
2024-07-26 04:00:00,-1.129821
2024-07-29 04:00:00,-1.148709
2024-07-30 04:00:00,-1.151753
2024-07-31 04:00:00,-1.203499
2024-08-01 04:00:00,-1.273345
2024-08-02 04:00:00,-1.225543
2024-08-05 04:00:00,-1.141877
2024-08-06 04:00:00,-1.010794
2024-08-07 04:00:00,-0.97115
2024-08-08 04:00:00,-0.900608
2024-08-09 04:00:00,-0.8705
2024-08-12 04:00:00,-0.833544
2024-08-13 04:00:00,-0.787109
2024-08-14 04:00:00,-0.767442
2024-08-15 04:00:00,-0.751412
2024-08-16 04:00:00,-0.749926
2024-08-19 04:00:00,-0.745579
2024-08-20 04:00:00,-0.732855
2024-08-21 04:00:00,-0.715885
2024-08-22 04:00:00,-0.68879
2024-08-23 04:00:00,-0.664882
2024-08-26 04:00:00,-0.652731
2024-08-27 04:00:00,-0.588948
2024-08-28 04:00:00,-0.557296
2024-08-29 04:00:00,-0.44782
2024-08-30 04:00:00,-0.284554
2024-09-03 04:00:00,-0.118859
2024-09-04 04:00:00,0.153648
2024-09-05 04:00:00,0.458506
2024-09-06 04:00:00,0.765988
2024-09-09 04:00:00,1.090061
2024-09-10 04:00:00,1.467057
2024-09-11 04:00:00,1.78209
2024-09-12 04:00:00,1.986765
2024-09-13 04:00:00,2.124001
2024-09-16 04:00:00,2.144948
2024-09-17 04:00:00,2.083646
2024-09-18 04:00:00,1.966284
2024-09-19 04:00:00,1.859441
2024-09-20 04:00:00,1.710252
2024-09-23 04:00:00,1.633466
2024-09-24 04:00:00,1.534305
2024-09-25 04:00:00,1.51164
2024-09-26 04:00:00,1.454077
2024-09-27 04:00:00,1.372112
2024-09-30 04:00:00,1.353541
2024-10-01 04:00:00,1.389575
2024-10-02 04:00:00,1.470817
2024-10-03 04:00:00,1.504553
2024-10-04 04:00:00,1.561413
2024-10-07 04:00:00,1.61158
2024-10-08 04:00:00,1.680228
2024-10-09 04:00:00,1.72414
2024-10-10 04:00:00,1.792558
2024-10-11 04:00:00,1.939681
2024-10-14 04:00:00,1.967597
2024-10-15 04:00:00,2.047073
2024-10-16 04:00:00,2.142926
2024-10-17 04:00:00,2.192247
2024-10-18 04:00:00,2.217653
2024-10-21 04:00:00,2.253859
2024-10-22 04:00:00,2.309488
2024-10-23 04:00:00,2.359237
2024-10-24 04:00:00,2.383038
2024-10-25 04:00:00,2.314402
2024-10-28 04:00:00,2.299096
2024-10-29 04:00:00,2.22949
2024-10-30 04:00:00,2.147703
2024-10-31 04:00:00,2.084825
2024-11-01 04:00:00,2.027304
2024-11-04 05:00:00,1.956013
2024-11-05 05:00:00,1.90071
2024-11-06 05:00:00,1.834274
2024-11-07 05:00:00,1.854181
2024-11-08 05:00:00,1.844172
2024-11-11 05:00:00,1.875021
2024-11-12 05:00:00,1.882068
2024-11-13 05:00:00,1.925307
2024-11-14 05:00:00,1.922944
2024-11-15 05:00:00,1.90773
2024-11-18 05:00:00,1.949034
2024-11-19 05:00:00,1.95208
2024-11-20 05:00:00,1.928579
2024-11-21 05:00:00,1.933917
2024-11-22 05:00:00,1.917903
2024-11-25 05:00:00,1.88227
2024-11-26 05:00:00,1.803174
2024-11-27 05:00:00,1.751905
2024-11-29 05:00:00,1.701125
2024-12-02 05:00:00,1.650805
2024-12-03 05:00:00,1.537912
2024-12-04 05:00:00,1.420234
2024-12-05 05:00:00,1.320651
2024-12-06 05:00:00,1.255038
2024-12-09 05:00:00,1.148724
2024-12-10 05:00:00,1.096389
2024-12-11 05:00:00,1.038968
2024-12-12 05:00:00,0.980136
2024-12-13 05:00:00,0.927344
2024-12-16 05:00:00,0.880311
2024-12-17 05:00:00,0.809969
2024-12-18 05:00:00,0.740439
2024-12-19 05:00:00,0.721826
2024-12-20 05:00:00,0.717194
2024-12-23 05:00:00,0.666527
2024-12-24 05:00:00,0.637681
2024-12-26 05:00:00,0.616094
2024-12-27 05:00:00,0.617412
2024-12-30 05:00:00,0.600851
2024-12-31 05:00:00,0.524513
2025-01-02 05:00:00,0.45106
2025-01-03 05:00:00,0.37977
2025-01-06 05:00:00,0.230469
2025-01-07 05:00:00,0.185944
2025-01-08 05:00:00,0.154906
2025-01-10 05:00:00,0.002573
2025-01-13 05:00:00,-0.094385
2025-01-14 05:00:00,-0.287979
2025-01-15 05:00:00,-0.323656
2025-01-16 05:00:00,-0.464624
2025-01-17 05:00:00,-0.884952
2025-01-21 05:00:00,-1.276553
2025-01-22 05:00:00,-1.856862
2025-01-23 05:00:00,-2.45832
2025-01-24 05:00:00,-2.796127
2025-01-27 05:00:00,-2.51633
2025-01-28 05:00:00,-2.293204
2025-01-29 05:00:00,-2.37317
2025-01-30 05:00:00,-2.144897
2025-01-31 05:00:00,-2.01393
2025-02-03 05:00:00,-1.921734
2025-02-04 05:00:00,-1.732954
2025-02-05 05:00:00,-1.642091
2025-02-06 05:00:00,-1.480373
2025-02-07 05:00:00,-1.398534
2025-02-10 05:00:00,-1.101749
2025-02-11 05:00:00,-0.974327
2025-02-12 05:00:00,-0.852472
2025-02-13 05:00:00,-0.848643
2025-02-14 05:00:00,-0.457615
2025-02-18 05:00:00,0.262563
2025-02-19 05:00:00,0.731848
2025-02-20 05:00:00,1.229656
2025-02-21 05:00:00,1.687218
2025-02-24 05:00:00,2.098578
2025-02-25 05:00:00,2.361157
2025-02-26 05:00:00,2.730073
2025-02-27 05:00:00,2.791715
2025-02-28 05:00:00,2.816477
2025-03-03 05:00:00,2.819355
2025-03-04 05:00:00,2.666001
2025-03-05 05:00:00,2.661254
2025-03-06 05:00:00,2.558228
2025-03-07 05:00:00,2.58367
2025-03-10 04:00:00,2.516685
2025-03-11 04:00:00,2.152653
2025-03-12 04:00:00,1.930804
2025-03-13 04:00:00,1.670579
2025-03-14 04:00:00,1.53767
2025-03-17 04:00:00,1.479088
2025-03-18 04:00:00,1.360019
2025-03-19 04:00:00,1.31059
2025-03-20 04:00:00,1.195514
2025-03-21 04:00:00,1.064895
2025-03-24 04:00:00,1.036236
2025-03-25 04:00:00,0.994103
2025-03-26 04:00:00,0.918491
2025-03-27 04:00:00,0.861595
2025-03-28 04:00:00,0.720411
2025-03-31 04:00:00,0.657762
2025-04-01 04:00:00,0.602125
2025-04-02 04:00:00,0.562193
2025-04-03 04:00:00,0.405593
2025-04-04 04:00:00,0.225021
2025-04-07 04:00:00,0.004071
2025-04-08 04:00:00,-0.260012
2025-04-09 04:00:00,-0.271918
2025-04-10 04:00:00,-0.391331
2025-04-11 04:00:00,-0.486326
2025-04-14 04:00:00,-0.560294
2025-04-15 04:00:00,-0.651533
2025-04-16 04:00:00,-0.745185
2025-04-17 04:00:00,-0.791793
2025-04-21 04:00:00,-0.894033
2025-04-22 04:00:00,-0.931151
2025-04-23 04:00:00,-1.188393
2025-04-24 04:00:00,-1.262189
2025-04-25 04:00:00,-1.346751
2025-04-28 04:00:00,-1.413984
2025-04-29 04:00:00,-1.469194
2025-04-30 04:00:00,-1.482258
2025-05-01 04:00:00,-1.473805
2025-05-02 04:00:00,-1.385015
2025-05-05 04:00:00,-1.34974
2025-05-06 04:00:00,-1.406365
2025-05-07 04:00:00,-1.431438
2025-05-08 04:00:00,-1.428144
2025-05-09 04:00:00,-1.430454
2025-05-12 04:00:00,-1.385772
2025-05-13 04:00:00,-1.345122
2025-05-14 04:00:00,-1.344959
2025-05-15 04:00:00,-1.344147
2025-05-16 04:00:00,-1.299945
2025-05-19 04:00:00,-1.240634
2025-05-20 04:00:00,-1.187294
2025-05-21 04:00:00,-1.145494
2025-05-22 04:00:00,-1.060502
2025-05-23 04:00:00,-1.032196
2025-05-27 04:00:00,-0.943447
2025-05-28 04:00:00,-0.899005
2025-05-29 04:00:00,-0.833716
2025-05-30 04:00:00,-0.775763
2025-06-02 04:00:00,-0.804329
2025-06-03 04:00:00,-0.734607
2025-06-04 04:00:00,-0.697225
2025-06-05 04:00:00,-0.682369
2025-06-06 04:00:00,-0.612712
2025-06-09 04:00:00,-0.489304
2025-06-10 04:00:00,-0.37196
2025-06-11 04:00:00,-0.2461
2025-06-12 04:00:00,-0.158489
2025-06-13 04:00:00,-0.147131
2025-06-16 04:00:00,-0.124324
2025-06-17 04:00:00,-0.140501
2025-06-18 04:00:00,-0.074417
2025-06-20 04:00:00,-0.014233
2025-06-23 04:00:00,0.112877
2025-06-24 04:00:00,0.176944
2025-06-25 04:00:00,0.214441
2025-06-26 04:00:00,0.28314
2025-06-27 04:00:00,0.339636
2025-06-30 04:00:00,0.481892
2025-07-01 04:00:00,0.743734
2025-07-02 04:00:00,1.010795
2025-07-03 04:00:00,1.288746
2025-07-07 04:00:00,1.337009
2025-07-08 04:00:00,1.689256
2025-07-09 04:00:00,2.06393
2025-07-10 04:00:00,2.494193
2025-07-11 04:00:00,2.876151
2025-07-14 04:00:00,3.201935
2025-07-15 04:00:00,3.520001
2025-07-16 04:00:00,3.599699
2025-07-17 04:00:00,3.726405
2025-07-18 04:00:00,3.740905
2025-07-21 04:00:00,3.634394
2025-07-22 04:00:00,3.629357
2025-07-23 04:00:00,3.374744
2025-07-24 04:00:00,3.086033
2025-07-25 04:00:00,2.733952
2025-07-28 04:00:00,2.33059
2025-07-29 04:00:00,1.897041
2025-07-30 04:00:00,1.446599
2025-07-31 04:00:00,0.964623
2025-08-01 04:00:00,0.31165
2025-08-04 04:00:00,-0.46433
2025-08-05 04:00:00,-0.960028
2025-08-06 04:00:00,-1.232073
2025-08-07 04:00:00,-1.275833
2025-08-08 04:00:00,-0.784545
2025-08-11 04:00:00,-0.283721
2025-08-12 04:00:00,0.407705
2025-08-13 04:00:00,0.614088
2025-08-14 04:00:00,0.628429
2025-08-15 04:00:00,0.673313
2025-08-18 04:00:00,0.711613
2025-08-19 04:00:00,0.648788
2025-08-20 04:00:00,0.707373
