Time,Z
2023-05-05 04:00:00,2.452549
2023-05-08 04:00:00,2.369696
2023-05-09 04:00:00,2.246421
2023-05-10 04:00:00,2.263094
2023-05-11 04:00:00,2.2813
2023-05-12 04:00:00,2.275196
2023-05-15 04:00:00,2.25459
2023-05-16 04:00:00,2.20668
2023-05-17 04:00:00,2.218525
2023-05-18 04:00:00,2.238313
2023-05-19 04:00:00,2.23191
2023-05-22 04:00:00,2.19907
2023-05-23 04:00:00,2.195561
2023-05-24 04:00:00,2.193776
2023-05-25 04:00:00,2.186248
2023-05-26 04:00:00,2.188875
2023-05-30 04:00:00,2.13757
2023-05-31 04:00:00,2.070442
2023-06-01 04:00:00,2.016304
2023-06-02 04:00:00,1.966524
2023-06-05 04:00:00,1.89836
2023-06-06 04:00:00,1.836327
2023-06-07 04:00:00,1.779118
2023-06-08 04:00:00,1.697531
2023-06-09 04:00:00,1.620717
2023-06-12 04:00:00,1.572446
2023-06-13 04:00:00,1.531404
2023-06-14 04:00:00,1.483036
2023-06-15 04:00:00,1.428998
2023-06-16 04:00:00,1.377781
2023-06-20 04:00:00,1.331656
2023-06-21 04:00:00,1.303878
2023-06-22 04:00:00,1.290774
2023-06-23 04:00:00,1.278295
2023-06-26 04:00:00,1.269214
2023-06-27 04:00:00,1.247433
2023-06-28 04:00:00,1.20516
2023-06-29 04:00:00,1.151244
2023-06-30 04:00:00,1.091784
2023-07-03 04:00:00,1.012261
2023-07-05 04:00:00,0.937602
2023-07-06 04:00:00,0.888078
2023-07-07 04:00:00,0.838769
2023-07-10 04:00:00,0.794423
2023-07-11 04:00:00,0.740277
2023-07-12 04:00:00,0.662243
2023-07-13 04:00:00,0.530413
2023-07-14 04:00:00,0.404054
2023-07-17 04:00:00,0.306014
2023-07-18 04:00:00,0.221707
2023-07-19 04:00:00,0.122894
2023-07-20 04:00:00,-0.007658
2023-07-21 04:00:00,-0.173519
2023-07-24 04:00:00,-0.364246
2023-07-25 04:00:00,-0.582009
2023-07-26 04:00:00,-0.797726
2023-07-27 04:00:00,-1.019935
2023-07-28 04:00:00,-1.253447
2023-07-31 04:00:00,-1.496582
2023-08-01 04:00:00,-1.736804
2023-08-02 04:00:00,-1.950261
2023-08-03 04:00:00,-2.08425
2023-08-04 04:00:00,-2.206701
2023-08-07 04:00:00,-2.267937
2023-08-08 04:00:00,-2.302709
2023-08-09 04:00:00,-2.30644
2023-08-10 04:00:00,-2.31896
2023-08-11 04:00:00,-2.284841
2023-08-14 04:00:00,-2.231893
2023-08-15 04:00:00,-2.176424
2023-08-16 04:00:00,-2.123717
2023-08-17 04:00:00,-2.047209
2023-08-18 04:00:00,-2.001175
2023-08-21 04:00:00,-1.931476
2023-08-22 04:00:00,-1.892306
2023-08-23 04:00:00,-1.867368
2023-08-24 04:00:00,-1.856471
2023-08-25 04:00:00,-1.848869
2023-08-28 04:00:00,-1.842583
2023-08-29 04:00:00,-1.852287
2023-08-30 04:00:00,-1.86179
2023-08-31 04:00:00,-1.826812
2023-09-01 04:00:00,-1.790594
2023-09-05 04:00:00,-1.766477
2023-09-06 04:00:00,-1.67967
2023-09-07 04:00:00,-1.561123
2023-09-08 04:00:00,-1.403453
2023-09-11 04:00:00,-1.275924
2023-09-12 04:00:00,-1.200807
2023-09-13 04:00:00,-1.135382
2023-09-14 04:00:00,-1.037302
2023-09-15 04:00:00,-0.98444
2023-09-18 04:00:00,-0.923252
2023-09-19 04:00:00,-0.884598
2023-09-20 04:00:00,-0.855307
2023-09-21 04:00:00,-0.821716
2023-09-22 04:00:00,-0.780738
2023-09-25 04:00:00,-0.743629
2023-09-26 04:00:00,-0.713042
2023-09-27 04:00:00,-0.674531
2023-09-28 04:00:00,-0.636553
2023-09-29 04:00:00,-0.621235
2023-10-02 04:00:00,-0.629132
2023-10-03 04:00:00,-0.628736
2023-10-04 04:00:00,-0.60175
2023-10-05 04:00:00,-0.612998
2023-10-06 04:00:00,-0.647192
2023-10-09 04:00:00,-0.655672
2023-10-10 04:00:00,-0.702824
2023-10-11 04:00:00,-0.71193
2023-10-12 04:00:00,-0.717216
2023-10-13 04:00:00,-0.736411
2023-10-16 04:00:00,-0.776107
2023-10-17 04:00:00,-0.815794
2023-10-18 04:00:00,-0.876489
2023-10-19 04:00:00,-0.950395
2023-10-20 04:00:00,-0.998031
2023-10-23 04:00:00,-0.987517
2023-10-24 04:00:00,-0.902071
2023-10-25 04:00:00,-0.783738
2023-10-26 04:00:00,-0.745771
2023-10-27 04:00:00,-0.667317
2023-10-30 04:00:00,-0.441512
2023-10-31 04:00:00,-0.167845
2023-11-01 04:00:00,0.176386
2023-11-02 04:00:00,0.418035
2023-11-03 04:00:00,0.547165
2023-11-06 05:00:00,0.895438
2023-11-07 05:00:00,1.281525
2023-11-08 05:00:00,1.658907
2023-11-09 05:00:00,2.053866
2023-11-10 05:00:00,2.472842
2023-11-13 05:00:00,2.773088
2023-11-14 05:00:00,2.931857
2023-11-15 05:00:00,3.140249
2023-11-16 05:00:00,3.349161
2023-11-17 05:00:00,3.545187
2023-11-20 05:00:00,3.659449
2023-11-21 05:00:00,3.693422
2023-11-22 05:00:00,3.542183
2023-11-24 05:00:00,3.387286
2023-11-27 05:00:00,3.225958
2023-11-28 05:00:00,2.956843
2023-11-29 05:00:00,2.781041
2023-11-30 05:00:00,2.752715
2023-12-01 05:00:00,2.788541
2023-12-04 05:00:00,2.774729
2023-12-05 05:00:00,2.647814
2023-12-06 05:00:00,2.570489
2023-12-07 05:00:00,2.520998
2023-12-08 05:00:00,2.588058
2023-12-11 05:00:00,2.581297
2023-12-12 05:00:00,2.48791
2023-12-13 05:00:00,2.477288
2023-12-14 05:00:00,2.468465
2023-12-15 05:00:00,2.407514
2023-12-18 05:00:00,2.337325
2023-12-19 05:00:00,2.270581
2023-12-20 05:00:00,2.168814
2023-12-21 05:00:00,2.093054
2023-12-22 05:00:00,2.01913
2023-12-26 05:00:00,1.970397
2023-12-27 05:00:00,1.957582
2023-12-28 05:00:00,1.922121
2023-12-29 05:00:00,1.87661
2024-01-02 05:00:00,1.812075
2024-01-03 05:00:00,1.754924
2024-01-04 05:00:00,1.730829
2024-01-05 05:00:00,1.731611
2024-01-08 05:00:00,1.721122
2024-01-09 05:00:00,1.694085
2024-01-10 05:00:00,1.60084
2024-01-11 05:00:00,1.509371
2024-01-12 05:00:00,1.423497
2024-01-16 05:00:00,1.332724
2024-01-17 05:00:00,1.261098
2024-01-18 05:00:00,1.186754
2024-01-19 05:00:00,1.127317
2024-01-22 05:00:00,1.074948
2024-01-23 05:00:00,1.024045
2024-01-24 05:00:00,0.982983
2024-01-25 05:00:00,0.947056
2024-01-26 05:00:00,0.880104
2024-01-29 05:00:00,0.799892
2024-01-30 05:00:00,0.711464
2024-01-31 05:00:00,0.635969
2024-02-01 05:00:00,0.532583
2024-02-02 05:00:00,0.418698
2024-02-05 05:00:00,0.333434
2024-02-06 05:00:00,0.252794
2024-02-07 05:00:00,0.179179
2024-02-08 05:00:00,0.118806
2024-02-09 05:00:00,0.048393
2024-02-12 05:00:00,-0.039784
2024-02-13 05:00:00,-0.109495
2024-02-14 05:00:00,-0.170363
2024-02-15 05:00:00,-0.253182
2024-02-16 05:00:00,-0.393577
2024-02-20 05:00:00,-0.614843
2024-02-21 05:00:00,-0.842194
2024-02-22 05:00:00,-1.079616
2024-02-23 05:00:00,-1.290384
2024-02-26 05:00:00,-1.502924
2024-02-27 05:00:00,-1.685793
2024-02-28 05:00:00,-1.835882
2024-02-29 05:00:00,-1.956402
2024-03-01 05:00:00,-2.058961
2024-03-04 05:00:00,-2.157877
2024-03-05 05:00:00,-2.242598
2024-03-06 05:00:00,-2.308498
2024-03-07 05:00:00,-2.327286
2024-03-08 05:00:00,-2.312474
2024-03-11 04:00:00,-2.287136
2024-03-12 04:00:00,-2.254845
2024-03-13 04:00:00,-2.202478
2024-03-14 04:00:00,-2.122957
2024-03-15 04:00:00,-2.033022
2024-03-18 04:00:00,-1.955124
2024-03-19 04:00:00,-1.884862
2024-03-20 04:00:00,-1.83134
2024-03-21 04:00:00,-1.784962
2024-03-22 04:00:00,-1.730368
2024-03-25 04:00:00,-1.669717
2024-03-26 04:00:00,-1.60439
2024-03-27 04:00:00,-1.547378
2024-03-28 04:00:00,-1.493245
2024-04-01 04:00:00,-1.442682
2024-04-02 04:00:00,-1.40261
2024-04-03 04:00:00,-1.371476
2024-04-04 04:00:00,-1.349135
2024-04-05 04:00:00,-1.32738
2024-04-08 04:00:00,-1.310088
2024-04-09 04:00:00,-1.290923
2024-04-10 04:00:00,-1.283005
2024-04-11 04:00:00,-1.257676
2024-04-12 04:00:00,-1.237473
2024-04-15 04:00:00,-1.20725
2024-04-16 04:00:00,-1.177481
2024-04-17 04:00:00,-1.137225
2024-04-18 04:00:00,-1.090538
2024-04-19 04:00:00,-1.052903
2024-04-22 04:00:00,-1.040589
2024-04-23 04:00:00,-1.022042
2024-04-24 04:00:00,-1.012432
2024-04-25 04:00:00,-1.00971
2024-04-26 04:00:00,-1.012542
2024-04-29 04:00:00,-1.003587
2024-04-30 04:00:00,-1.001321
2024-05-01 04:00:00,-0.984271
2024-05-02 04:00:00,-0.961244
2024-05-03 04:00:00,-0.940386
2024-05-06 04:00:00,-0.93549
2024-05-07 04:00:00,-0.942572
2024-05-08 04:00:00,-0.952009
2024-05-09 04:00:00,-0.973408
2024-05-10 04:00:00,-0.981414
2024-05-13 04:00:00,-1.001716
2024-05-14 04:00:00,-1.010563
2024-05-15 04:00:00,-1.048599
2024-05-16 04:00:00,-1.190255
2024-05-17 04:00:00,-1.306649
2024-05-20 04:00:00,-1.41282
2024-05-21 04:00:00,-1.542202
2024-05-22 04:00:00,-1.657884
2024-05-23 04:00:00,-1.757624
2024-05-24 04:00:00,-1.859997
2024-05-28 04:00:00,-1.960297
2024-05-29 04:00:00,-2.014612
2024-05-30 04:00:00,-2.05591
2024-05-31 04:00:00,-2.10126
2024-06-03 04:00:00,-2.218338
2024-06-04 04:00:00,-2.298442
2024-06-05 04:00:00,-2.317954
2024-06-06 04:00:00,-2.331434
2024-06-07 04:00:00,-2.369354
2024-06-10 04:00:00,-2.375603
2024-06-11 04:00:00,-2.358997
2024-06-12 04:00:00,-2.339862
2024-06-13 04:00:00,-2.344113
2024-06-14 04:00:00,-2.331038
2024-06-17 04:00:00,-2.28409
2024-06-18 04:00:00,-2.255398
2024-06-20 04:00:00,-2.210629
2024-06-21 04:00:00,-2.165665
2024-06-24 04:00:00,-2.116143
2024-06-25 04:00:00,-2.081155
2024-06-26 04:00:00,-2.092996
2024-06-27 04:00:00,-2.071741
2024-06-28 04:00:00,-2.077996
2024-07-01 04:00:00,-2.085041
2024-07-02 04:00:00,-2.076868
2024-07-03 04:00:00,-2.028881
2024-07-05 04:00:00,-1.992399
2024-07-08 04:00:00,-1.93714
2024-07-09 04:00:00,-1.881334
2024-07-10 04:00:00,-1.82295
2024-07-11 04:00:00,-1.740787
2024-07-12 04:00:00,-1.676832
2024-07-15 04:00:00,-1.626802
2024-07-16 04:00:00,-1.567751
2024-07-17 04:00:00,-1.513671
2024-07-18 04:00:00,-1.478522
2024-07-19 04:00:00,-1.473046
2024-07-22 04:00:00,-1.478535
2024-07-23 04:00:00,-1.514113
2024-07-24 04:00:00,-1.519092
2024-07-25 04:00:00,-1.480474
2024-07-26 04:00:00,-1.438474
2024-07-29 04:00:00,-1.405883
2024-07-30 04:00:00,-1.357733
2024-07-31 04:00:00,-1.339002
2024-08-01 04:00:00,-1.323852
2024-08-02 04:00:00,-1.280619
2024-08-05 04:00:00,-1.250055
2024-08-06 04:00:00,-1.172893
2024-08-07 04:00:00,-1.112834
2024-08-08 04:00:00,-1.105041
2024-08-09 04:00:00,-1.111963
2024-08-12 04:00:00,-1.098229
2024-08-13 04:00:00,-1.083344
2024-08-14 04:00:00,-1.067191
2024-08-15 04:00:00,-1.063482
2024-08-16 04:00:00,-0.967359
2024-08-19 04:00:00,-0.86332
2024-08-20 04:00:00,-0.767355
2024-08-21 04:00:00,-0.648158
2024-08-22 04:00:00,-0.511886
2024-08-23 04:00:00,-0.373995
2024-08-26 04:00:00,-0.257173
2024-08-27 04:00:00,-0.144053
2024-08-28 04:00:00,-0.026311
2024-08-29 04:00:00,0.103278
2024-08-30 04:00:00,0.235945
2024-09-03 04:00:00,0.383551
2024-09-04 04:00:00,0.538445
2024-09-05 04:00:00,0.741678
2024-09-06 04:00:00,0.92662
2024-09-09 04:00:00,1.151964
2024-09-10 04:00:00,1.377758
2024-09-11 04:00:00,1.61657
2024-09-12 04:00:00,1.875757
2024-09-13 04:00:00,2.10915
2024-09-16 04:00:00,2.299082
2024-09-17 04:00:00,2.404973
2024-09-18 04:00:00,2.405347
2024-09-19 04:00:00,2.379091
2024-09-20 04:00:00,2.313128
2024-09-23 04:00:00,2.236401
2024-09-24 04:00:00,2.132826
2024-09-25 04:00:00,2.038763
2024-09-26 04:00:00,1.970787
2024-09-27 04:00:00,1.933091
2024-09-30 04:00:00,1.879987
2024-10-01 04:00:00,1.848907
2024-10-02 04:00:00,1.792773
2024-10-03 04:00:00,1.727328
2024-10-04 04:00:00,1.647849
2024-10-07 04:00:00,1.603974
2024-10-08 04:00:00,1.520601
2024-10-09 04:00:00,1.442539
2024-10-10 04:00:00,1.349569
2024-10-11 04:00:00,1.269665
2024-10-14 04:00:00,1.121854
2024-10-15 04:00:00,0.954447
2024-10-16 04:00:00,0.84157
2024-10-17 04:00:00,0.723293
2024-10-18 04:00:00,0.595901
2024-10-21 04:00:00,0.478401
2024-10-22 04:00:00,0.34753
2024-10-23 04:00:00,0.210718
2024-10-24 04:00:00,0.099863
2024-10-25 04:00:00,-0.032315
2024-10-28 04:00:00,-0.180057
2024-10-29 04:00:00,-0.31648
2024-10-30 04:00:00,-0.459903
2024-10-31 04:00:00,-0.652288
2024-11-01 04:00:00,-0.863903
2024-11-04 05:00:00,-1.095383
2024-11-05 05:00:00,-1.392586
2024-11-06 05:00:00,-1.4769
2024-11-07 05:00:00,-1.709792
2024-11-08 05:00:00,-1.956322
2024-11-11 05:00:00,-2.123208
2024-11-12 05:00:00,-2.290136
2024-11-13 05:00:00,-2.391849
2024-11-14 05:00:00,-2.387628
2024-11-15 05:00:00,-2.372826
2024-11-18 05:00:00,-2.356459
2024-11-19 05:00:00,-2.411201
2024-11-20 05:00:00,-2.427755
2024-11-21 05:00:00,-2.417474
2024-11-22 05:00:00,-2.412404
2024-11-25 05:00:00,-2.351553
2024-11-26 05:00:00,-2.283024
2024-11-27 05:00:00,-2.212307
2024-11-29 05:00:00,-2.127301
2024-12-02 05:00:00,-2.055984
2024-12-03 05:00:00,-1.964411
2024-12-04 05:00:00,-1.860383
2024-12-05 05:00:00,-1.741952
2024-12-06 05:00:00,-1.647598
2024-12-09 05:00:00,-1.55359
2024-12-10 05:00:00,-1.466892
2024-12-11 05:00:00,-1.368844
2024-12-12 05:00:00,-1.278454
2024-12-13 05:00:00,-1.218522
2024-12-16 05:00:00,-1.143359
2024-12-17 05:00:00,-1.056797
2024-12-18 05:00:00,-0.983828
2024-12-19 05:00:00,-0.897589
2024-12-20 05:00:00,-0.810178
2024-12-23 05:00:00,-0.754484
2024-12-24 05:00:00,-0.727092
2024-12-26 05:00:00,-0.685196
2024-12-27 05:00:00,-0.632688
2024-12-30 05:00:00,-0.578041
2024-12-31 05:00:00,-0.548467
2025-01-02 05:00:00,-0.505795
2025-01-03 05:00:00,-0.500669
2025-01-06 05:00:00,-0.507957
2025-01-07 05:00:00,-0.477526
2025-01-08 05:00:00,-0.472955
2025-01-10 05:00:00,-0.511315
2025-01-13 05:00:00,-0.516538
2025-01-14 05:00:00,-0.526247
2025-01-15 05:00:00,-0.561279
2025-01-16 05:00:00,-0.596081
2025-01-17 05:00:00,-0.700483
2025-01-21 05:00:00,-0.808998
2025-01-22 05:00:00,-1.018697
2025-01-23 05:00:00,-1.234105
2025-01-24 05:00:00,-1.410025
2025-01-27 05:00:00,-1.682086
2025-01-28 05:00:00,-1.652007
2025-01-29 05:00:00,-1.698174
2025-01-30 05:00:00,-1.783509
2025-01-31 05:00:00,-1.92563
2025-02-03 05:00:00,-2.000151
2025-02-04 05:00:00,-2.001135
2025-02-05 05:00:00,-1.994998
2025-02-06 05:00:00,-1.923708
2025-02-07 05:00:00,-1.544784
2025-02-10 05:00:00,-1.214576
2025-02-11 05:00:00,-0.864228
2025-02-12 05:00:00,-0.421179
2025-02-13 05:00:00,0.176331
2025-02-14 05:00:00,0.759192
2025-02-18 05:00:00,1.252757
2025-02-19 05:00:00,1.655317
2025-02-20 05:00:00,1.967411
2025-02-21 05:00:00,2.084386
2025-02-24 05:00:00,2.144123
2025-02-25 05:00:00,2.091978
2025-02-26 05:00:00,2.194502
2025-02-27 05:00:00,2.247138
2025-02-28 05:00:00,2.320916
2025-03-03 05:00:00,2.375502
2025-03-04 05:00:00,2.419128
2025-03-05 05:00:00,2.398924
2025-03-06 05:00:00,2.425526
2025-03-07 05:00:00,2.463787
2025-03-10 04:00:00,2.503292
2025-03-11 04:00:00,2.487656
2025-03-12 04:00:00,2.505919
2025-03-13 04:00:00,2.497149
2025-03-14 04:00:00,2.501761
2025-03-17 04:00:00,2.475874
2025-03-18 04:00:00,2.442022
2025-03-19 04:00:00,2.408516
2025-03-20 04:00:00,2.390841
2025-03-21 04:00:00,2.37258
2025-03-24 04:00:00,2.374344
2025-03-25 04:00:00,2.386925
2025-03-26 04:00:00,2.33667
2025-03-27 04:00:00,2.285757
2025-03-28 04:00:00,2.251105
2025-03-31 04:00:00,2.185606
2025-04-01 04:00:00,2.137642
2025-04-02 04:00:00,2.106063
2025-04-03 04:00:00,2.051084
2025-04-04 04:00:00,1.948609
2025-04-07 04:00:00,1.885048
2025-04-08 04:00:00,1.819646
2025-04-09 04:00:00,1.785477
2025-04-10 04:00:00,1.732502
2025-04-11 04:00:00,1.718059
2025-04-14 04:00:00,1.695706
2025-04-15 04:00:00,1.686823
2025-04-16 04:00:00,1.662879
2025-04-17 04:00:00,1.642163
2025-04-21 04:00:00,1.59762
2025-04-22 04:00:00,1.607524
2025-04-23 04:00:00,1.60822
2025-04-24 04:00:00,1.627238
2025-04-25 04:00:00,1.641151
2025-04-28 04:00:00,1.660907
2025-04-29 04:00:00,1.691353
2025-04-30 04:00:00,1.709037
2025-05-01 04:00:00,1.728901
2025-05-02 04:00:00,1.717433
2025-05-05 04:00:00,1.69579
2025-05-06 04:00:00,1.662997
2025-05-07 04:00:00,1.620618
2025-05-08 04:00:00,1.571116
2025-05-09 04:00:00,1.547411
2025-05-12 04:00:00,1.524555
2025-05-13 04:00:00,1.493581
2025-05-14 04:00:00,1.4449
2025-05-15 04:00:00,1.396413
2025-05-16 04:00:00,1.334813
2025-05-19 04:00:00,1.26424
2025-05-20 04:00:00,1.204953
2025-05-21 04:00:00,1.153411
2025-05-22 04:00:00,1.113247
2025-05-23 04:00:00,1.085337
2025-05-27 04:00:00,1.045358
2025-05-28 04:00:00,1.001088
2025-05-29 04:00:00,0.963457
2025-05-30 04:00:00,0.92283
2025-06-02 04:00:00,0.879951
2025-06-03 04:00:00,0.818981
2025-06-04 04:00:00,0.760663
2025-06-05 04:00:00,0.72379
2025-06-06 04:00:00,0.680068
2025-06-09 04:00:00,0.631834
2025-06-10 04:00:00,0.599083
2025-06-11 04:00:00,0.573308
2025-06-12 04:00:00,0.545442
2025-06-13 04:00:00,0.525473
2025-06-16 04:00:00,0.507132
2025-06-17 04:00:00,0.483646
2025-06-18 04:00:00,0.47649
2025-06-20 04:00:00,0.464322
2025-06-23 04:00:00,0.425861
2025-06-24 04:00:00,0.398677
2025-06-25 04:00:00,0.348537
2025-06-26 04:00:00,0.341323
2025-06-27 04:00:00,0.267509
2025-06-30 04:00:00,0.189192
2025-07-01 04:00:00,0.05829
2025-07-02 04:00:00,-0.001605
2025-07-03 04:00:00,-0.102361
2025-07-07 04:00:00,-0.210087
2025-07-08 04:00:00,-0.325456
2025-07-09 04:00:00,-0.493168
2025-07-10 04:00:00,-0.641437
2025-07-11 04:00:00,-0.8287
2025-07-14 04:00:00,-0.99744
2025-07-15 04:00:00,-1.240746
2025-07-16 04:00:00,-1.432694
2025-07-17 04:00:00,-1.649261
2025-07-18 04:00:00,-1.701449
2025-07-21 04:00:00,-1.867879
2025-07-22 04:00:00,-1.901056
2025-07-23 04:00:00,-1.905618
2025-07-24 04:00:00,-1.769317
2025-07-25 04:00:00,-1.733559
2025-07-28 04:00:00,-1.68357
2025-07-29 04:00:00,-1.585226
2025-07-30 04:00:00,-1.550357
2025-07-31 04:00:00,-1.627426
2025-08-01 04:00:00,-1.692169
2025-08-04 04:00:00,-1.792706
2025-08-05 04:00:00,-1.929747
2025-08-06 04:00:00,-2.135827
2025-08-07 04:00:00,-2.176771
2025-08-08 04:00:00,-2.191142
2025-08-11 04:00:00,-2.179667
2025-08-12 04:00:00,-2.14996
2025-08-13 04:00:00,-2.00634
2025-08-14 04:00:00,-1.877762
2025-08-15 04:00:00,-1.748009
2025-08-18 04:00:00,-1.693677
2025-08-19 04:00:00,-1.549612
2025-08-20 04:00:00,-1.426207
2025-08-21 04:00:00,-1.347959
