Time,Z
2023-05-10 04:00:00,-1.276341
2023-05-11 04:00:00,-1.256557
2023-05-12 04:00:00,-1.187535
2023-05-15 04:00:00,-1.138128
2023-05-16 04:00:00,-1.112608
2023-05-17 04:00:00,-0.999471
2023-05-18 04:00:00,-0.898573
2023-05-19 04:00:00,-0.808109
2023-05-22 04:00:00,-0.737187
2023-05-23 04:00:00,-0.657285
2023-05-24 04:00:00,-0.579457
2023-05-25 04:00:00,-0.490595
2023-05-26 04:00:00,-0.430083
2023-05-30 04:00:00,-0.281097
2023-05-31 04:00:00,-0.084243
2023-06-01 04:00:00,0.036593
2023-06-02 04:00:00,0.224457
2023-06-05 04:00:00,0.362027
2023-06-06 04:00:00,0.473704
2023-06-07 04:00:00,0.695259
2023-06-08 04:00:00,0.833423
2023-06-09 04:00:00,0.91496
2023-06-12 04:00:00,1.052857
2023-06-13 04:00:00,1.190016
2023-06-14 04:00:00,1.295187
2023-06-15 04:00:00,1.459509
2023-06-16 04:00:00,1.58259
2023-06-20 04:00:00,1.603264
2023-06-21 04:00:00,1.693363
2023-06-22 04:00:00,1.715867
2023-06-23 04:00:00,1.768693
2023-06-26 04:00:00,1.899538
2023-06-27 04:00:00,2.015803
2023-06-28 04:00:00,2.067569
2023-06-29 04:00:00,2.17781
2023-06-30 04:00:00,2.335004
2023-07-03 04:00:00,2.389129
2023-07-05 04:00:00,2.43222
2023-07-06 04:00:00,2.460061
2023-07-07 04:00:00,2.463002
2023-07-10 04:00:00,2.449141
2023-07-11 04:00:00,2.447272
2023-07-12 04:00:00,2.383119
2023-07-13 04:00:00,2.274503
2023-07-14 04:00:00,2.168482
2023-07-17 04:00:00,2.090692
2023-07-18 04:00:00,2.014676
2023-07-19 04:00:00,1.978445
2023-07-20 04:00:00,1.937058
2023-07-21 04:00:00,1.849832
2023-07-24 04:00:00,1.753667
2023-07-25 04:00:00,1.68125
2023-07-26 04:00:00,1.624022
2023-07-27 04:00:00,1.586566
2023-07-28 04:00:00,1.552672
2023-07-31 04:00:00,1.530187
2023-08-01 04:00:00,1.468004
2023-08-02 04:00:00,1.431587
2023-08-03 04:00:00,1.385977
2023-08-04 04:00:00,1.350677
2023-08-07 04:00:00,1.352551
2023-08-08 04:00:00,1.352749
2023-08-09 04:00:00,1.356467
2023-08-10 04:00:00,1.331827
2023-08-11 04:00:00,1.350655
2023-08-14 04:00:00,1.328458
2023-08-15 04:00:00,1.281454
2023-08-16 04:00:00,1.298071
2023-08-17 04:00:00,1.294639
2023-08-18 04:00:00,1.300944
2023-08-21 04:00:00,1.294847
2023-08-22 04:00:00,1.364875
2023-08-23 04:00:00,1.386491
2023-08-24 04:00:00,1.38854
2023-08-25 04:00:00,1.449044
2023-08-28 04:00:00,1.475511
2023-08-29 04:00:00,1.483507
2023-08-30 04:00:00,1.493228
2023-08-31 04:00:00,1.557889
2023-09-01 04:00:00,1.626066
2023-09-05 04:00:00,1.6788
2023-09-06 04:00:00,1.759987
2023-09-07 04:00:00,1.8154
2023-09-08 04:00:00,1.908223
2023-09-11 04:00:00,1.976685
2023-09-12 04:00:00,2.038399
2023-09-13 04:00:00,2.130089
2023-09-14 04:00:00,2.230253
2023-09-15 04:00:00,2.241797
2023-09-18 04:00:00,2.258779
2023-09-19 04:00:00,2.267955
2023-09-20 04:00:00,2.2462
2023-09-21 04:00:00,2.20258
2023-09-22 04:00:00,2.112839
2023-09-25 04:00:00,2.096395
2023-09-26 04:00:00,2.014276
2023-09-27 04:00:00,1.956433
2023-09-28 04:00:00,1.911849
2023-09-29 04:00:00,1.921874
2023-10-02 04:00:00,1.805589
2023-10-03 04:00:00,1.778266
2023-10-04 04:00:00,1.711382
2023-10-05 04:00:00,1.551205
2023-10-06 04:00:00,1.385345
2023-10-09 04:00:00,1.286007
2023-10-10 04:00:00,1.211326
2023-10-11 04:00:00,1.085937
2023-10-12 04:00:00,0.572298
2023-10-13 04:00:00,0.201269
2023-10-16 04:00:00,-0.127818
2023-10-17 04:00:00,-0.429956
2023-10-18 04:00:00,-0.863638
2023-10-19 04:00:00,-1.357751
2023-10-20 04:00:00,-1.84423
2023-10-23 04:00:00,-2.376382
2023-10-24 04:00:00,-2.599316
2023-10-25 04:00:00,-2.7686
2023-10-26 04:00:00,-2.9684
2023-10-27 04:00:00,-3.083445
2023-10-30 04:00:00,-3.037416
2023-10-31 04:00:00,-2.929087
2023-11-01 04:00:00,-2.831363
2023-11-02 04:00:00,-2.673406
2023-11-03 04:00:00,-2.510077
2023-11-06 05:00:00,-2.341997
2023-11-07 05:00:00,-2.213799
2023-11-08 05:00:00,-2.097769
2023-11-09 05:00:00,-2.020369
2023-11-10 05:00:00,-1.942244
2023-11-13 05:00:00,-1.875204
2023-11-14 05:00:00,-1.771905
2023-11-15 05:00:00,-1.697409
2023-11-16 05:00:00,-1.60978
2023-11-17 05:00:00,-1.525592
2023-11-20 05:00:00,-1.457765
2023-11-21 05:00:00,-1.391021
2023-11-22 05:00:00,-1.327088
2023-11-24 05:00:00,-1.278142
2023-11-27 05:00:00,-1.223836
2023-11-28 05:00:00,-1.164671
2023-11-29 05:00:00,-1.121758
2023-11-30 05:00:00,-1.080095
2023-12-01 05:00:00,-1.033918
2023-12-04 05:00:00,-0.995223
2023-12-05 05:00:00,-0.954895
2023-12-06 05:00:00,-0.911004
2023-12-07 05:00:00,-0.878978
2023-12-08 05:00:00,-0.850106
2023-12-11 05:00:00,-0.806836
2023-12-12 05:00:00,-0.77607
2023-12-13 05:00:00,-0.722892
2023-12-14 05:00:00,-0.690223
2023-12-15 05:00:00,-0.659379
2023-12-18 05:00:00,-0.630281
2023-12-19 05:00:00,-0.597125
2023-12-20 05:00:00,-0.565215
2023-12-21 05:00:00,-0.529702
2023-12-22 05:00:00,-0.49069
2023-12-26 05:00:00,-0.450723
2023-12-27 05:00:00,-0.410785
2023-12-28 05:00:00,-0.366415
2023-12-29 05:00:00,-0.322875
2024-01-02 05:00:00,-0.240381
2024-01-03 05:00:00,-0.157907
2024-01-04 05:00:00,-0.108468
2024-01-05 05:00:00,-0.047201
2024-01-08 05:00:00,0.036375
2024-01-09 05:00:00,0.031122
2024-01-10 05:00:00,0.122817
2024-01-11 05:00:00,0.208586
2024-01-12 05:00:00,0.340798
2024-01-16 05:00:00,0.492289
2024-01-17 05:00:00,0.622215
2024-01-18 05:00:00,0.781447
2024-01-19 05:00:00,0.934808
2024-01-22 05:00:00,1.110517
2024-01-23 05:00:00,1.299049
2024-01-24 05:00:00,1.422105
2024-01-25 05:00:00,1.535134
2024-01-26 05:00:00,1.52611
2024-01-29 05:00:00,1.508848
2024-01-30 05:00:00,1.481084
2024-01-31 05:00:00,1.447532
2024-02-01 05:00:00,1.529063
2024-02-02 05:00:00,1.480756
2024-02-05 05:00:00,1.387237
2024-02-06 05:00:00,1.354353
2024-02-07 05:00:00,1.327264
2024-02-08 05:00:00,1.323177
2024-02-09 05:00:00,1.380944
2024-02-12 05:00:00,1.398474
2024-02-13 05:00:00,1.345237
2024-02-14 05:00:00,1.495999
2024-02-15 05:00:00,1.622618
2024-02-16 05:00:00,1.677412
2024-02-20 05:00:00,1.639543
2024-02-21 05:00:00,1.746909
2024-02-22 05:00:00,1.757152
2024-02-23 05:00:00,1.831553
2024-02-26 05:00:00,1.760069
2024-02-27 05:00:00,1.787682
2024-02-28 05:00:00,1.672367
2024-02-29 05:00:00,1.636485
2024-03-01 05:00:00,1.608633
2024-03-04 05:00:00,1.690296
2024-03-05 05:00:00,1.644213
2024-03-06 05:00:00,1.718271
2024-03-07 05:00:00,1.885567
2024-03-08 05:00:00,2.009339
2024-03-11 04:00:00,2.115799
2024-03-12 04:00:00,2.12236
2024-03-13 04:00:00,2.172919
2024-03-14 04:00:00,2.270892
2024-03-15 04:00:00,2.320914
2024-03-18 04:00:00,2.364727
2024-03-19 04:00:00,2.276007
2024-03-20 04:00:00,2.169642
2024-03-21 04:00:00,1.9084
2024-03-22 04:00:00,1.785825
2024-03-25 04:00:00,1.486901
2024-03-26 04:00:00,1.220478
2024-03-27 04:00:00,1.064474
2024-03-28 04:00:00,0.757469
2024-04-01 04:00:00,0.459909
2024-04-02 04:00:00,0.294667
2024-04-03 04:00:00,0.129737
2024-04-04 04:00:00,0.069145
2024-04-05 04:00:00,-0.159715
2024-04-08 04:00:00,-0.347733
2024-04-09 04:00:00,-0.549695
2024-04-10 04:00:00,-0.873432
2024-04-11 04:00:00,-1.169503
2024-04-12 04:00:00,-1.427713
2024-04-15 04:00:00,-1.648567
2024-04-16 04:00:00,-1.774609
2024-04-17 04:00:00,-1.801228
2024-04-18 04:00:00,-1.871349
2024-04-19 04:00:00,-1.745693
2024-04-22 04:00:00,-1.577153
2024-04-23 04:00:00,-1.451403
2024-04-24 04:00:00,-1.30495
2024-04-25 04:00:00,-1.096965
2024-04-26 04:00:00,-0.935338
2024-04-29 04:00:00,-0.783325
2024-04-30 04:00:00,-0.724144
2024-05-01 04:00:00,-0.681892
2024-05-02 04:00:00,-0.696874
2024-05-03 04:00:00,-0.597844
2024-05-06 04:00:00,-0.434474
2024-05-07 04:00:00,-0.196427
2024-05-08 04:00:00,-0.191068
2024-05-09 04:00:00,-0.194196
2024-05-10 04:00:00,-0.233753
2024-05-13 04:00:00,-0.342034
2024-05-14 04:00:00,-0.412426
2024-05-15 04:00:00,-0.445006
2024-05-16 04:00:00,-0.495777
2024-05-17 04:00:00,-0.608072
2024-05-20 04:00:00,-0.705387
2024-05-21 04:00:00,-0.787305
2024-05-22 04:00:00,-0.876004
2024-05-23 04:00:00,-0.96168
2024-05-24 04:00:00,-0.923463
2024-05-28 04:00:00,-0.888252
2024-05-29 04:00:00,-0.81851
2024-05-30 04:00:00,-0.761675
2024-05-31 04:00:00,-0.683823
2024-06-03 04:00:00,-0.665032
2024-06-04 04:00:00,-0.651673
2024-06-05 04:00:00,-0.772789
2024-06-06 04:00:00,-0.864997
2024-06-07 04:00:00,-0.906956
2024-06-10 04:00:00,-0.927756
2024-06-11 04:00:00,-0.947869
2024-06-12 04:00:00,-0.994901
2024-06-13 04:00:00,-1.061909
2024-06-14 04:00:00,-1.136979
2024-06-17 04:00:00,-1.23029
2024-06-18 04:00:00,-1.21905
2024-06-20 04:00:00,-1.26683
2024-06-21 04:00:00,-1.359041
2024-06-24 04:00:00,-1.318981
2024-06-25 04:00:00,-1.530875
2024-06-26 04:00:00,-1.855548
2024-06-27 04:00:00,-2.10169
2024-06-28 04:00:00,-2.346627
2024-07-01 04:00:00,-2.458962
2024-07-02 04:00:00,-2.356736
2024-07-03 04:00:00,-2.206424
2024-07-05 04:00:00,-2.113897
2024-07-08 04:00:00,-2.049494
2024-07-09 04:00:00,-1.954354
2024-07-10 04:00:00,-1.823691
2024-07-11 04:00:00,-1.603276
2024-07-12 04:00:00,-1.392742
2024-07-15 04:00:00,-1.235115
2024-07-16 04:00:00,-1.020223
2024-07-17 04:00:00,-0.686285
2024-07-18 04:00:00,-0.626267
2024-07-19 04:00:00,-0.546729
2024-07-22 04:00:00,-0.46248
2024-07-23 04:00:00,-0.377916
2024-07-24 04:00:00,-0.122637
2024-07-25 04:00:00,-0.165664
2024-07-26 04:00:00,-0.202125
2024-07-29 04:00:00,-0.148718
2024-07-30 04:00:00,-0.108402
2024-07-31 04:00:00,-0.099328
2024-08-01 04:00:00,-0.042957
2024-08-02 04:00:00,-5.6e-05
2024-08-05 04:00:00,-0.138089
2024-08-06 04:00:00,-0.056193
2024-08-07 04:00:00,-0.141356
2024-08-08 04:00:00,-0.417972
2024-08-09 04:00:00,-0.673439
2024-08-12 04:00:00,-0.78194
2024-08-13 04:00:00,-1.042005
2024-08-14 04:00:00,-1.330554
2024-08-15 04:00:00,-1.880731
2024-08-16 04:00:00,-2.110189
2024-08-19 04:00:00,-2.389523
2024-08-20 04:00:00,-2.583299
2024-08-21 04:00:00,-2.816534
2024-08-22 04:00:00,-2.96474
2024-08-23 04:00:00,-3.215575
2024-08-26 04:00:00,-3.248391
2024-08-27 04:00:00,-3.234704
2024-08-28 04:00:00,-3.249666
2024-08-29 04:00:00,-3.288196
2024-08-30 04:00:00,-3.24771
2024-09-03 04:00:00,-3.154005
2024-09-04 04:00:00,-3.075146
2024-09-05 04:00:00,-2.998218
2024-09-06 04:00:00,-2.898979
2024-09-09 04:00:00,-2.829624
2024-09-10 04:00:00,-2.722028
2024-09-11 04:00:00,-2.639953
2024-09-12 04:00:00,-2.494252
2024-09-13 04:00:00,-2.392151
2024-09-16 04:00:00,-2.263831
2024-09-17 04:00:00,-2.137584
2024-09-18 04:00:00,-2.032967
2024-09-19 04:00:00,-1.923125
2024-09-20 04:00:00,-1.805364
2024-09-23 04:00:00,-1.722554
2024-09-24 04:00:00,-1.636835
2024-09-25 04:00:00,-1.557993
2024-09-26 04:00:00,-1.472217
2024-09-27 04:00:00,-1.380691
2024-09-30 04:00:00,-1.332547
2024-10-01 04:00:00,-1.290484
2024-10-02 04:00:00,-1.249698
2024-10-03 04:00:00,-1.20325
2024-10-04 04:00:00,-1.147921
2024-10-07 04:00:00,-1.074596
2024-10-08 04:00:00,-1.009805
2024-10-09 04:00:00,-0.955415
2024-10-10 04:00:00,-0.902516
2024-10-11 04:00:00,-0.862518
2024-10-14 04:00:00,-0.795102
2024-10-15 04:00:00,-0.717421
2024-10-16 04:00:00,-0.665754
2024-10-17 04:00:00,-0.624446
2024-10-18 04:00:00,-0.559238
2024-10-21 04:00:00,-0.499941
2024-10-22 04:00:00,-0.459038
2024-10-23 04:00:00,-0.408337
2024-10-24 04:00:00,-0.330216
2024-10-25 04:00:00,-0.326581
2024-10-28 04:00:00,-0.279895
2024-10-29 04:00:00,-0.295361
2024-10-30 04:00:00,-0.265966
2024-10-31 04:00:00,-0.224483
2024-11-01 04:00:00,-0.256492
2024-11-04 05:00:00,-0.224968
2024-11-05 05:00:00,-0.236493
2024-11-06 05:00:00,-0.202922
2024-11-07 05:00:00,-0.187884
2024-11-08 05:00:00,-0.122768
2024-11-11 05:00:00,-0.082105
2024-11-12 05:00:00,-0.03204
2024-11-13 05:00:00,0.115653
2024-11-14 05:00:00,0.280048
2024-11-15 05:00:00,0.51736
2024-11-18 05:00:00,0.787814
2024-11-19 05:00:00,0.979978
2024-11-20 05:00:00,1.101601
2024-11-21 05:00:00,1.329337
2024-11-22 05:00:00,1.317916
2024-11-25 05:00:00,1.314191
2024-11-26 05:00:00,1.358264
2024-11-27 05:00:00,1.516323
2024-11-29 05:00:00,1.423373
2024-12-02 05:00:00,1.353825
2024-12-03 05:00:00,1.11243
2024-12-04 05:00:00,1.144378
2024-12-05 05:00:00,1.282872
2024-12-06 05:00:00,1.347086
2024-12-09 05:00:00,1.575671
2024-12-10 05:00:00,1.720006
2024-12-11 05:00:00,1.832069
2024-12-12 05:00:00,1.90877
2024-12-13 05:00:00,2.091737
2024-12-16 05:00:00,2.029642
2024-12-17 05:00:00,2.12399
2024-12-18 05:00:00,2.042084
2024-12-19 05:00:00,2.077498
2024-12-20 05:00:00,2.152379
2024-12-23 05:00:00,2.193819
2024-12-24 05:00:00,2.152707
2024-12-26 05:00:00,2.153303
2024-12-27 05:00:00,2.104215
2024-12-30 05:00:00,2.127191
2024-12-31 05:00:00,2.04825
2025-01-02 05:00:00,1.883809
2025-01-03 05:00:00,1.788351
2025-01-06 05:00:00,1.530251
2025-01-07 05:00:00,1.253969
2025-01-08 05:00:00,1.118272
2025-01-10 05:00:00,0.706457
2025-01-13 05:00:00,0.412989
2025-01-14 05:00:00,0.179793
2025-01-15 05:00:00,-0.022289
2025-01-16 05:00:00,-0.105666
2025-01-17 05:00:00,-0.179162
2025-01-21 05:00:00,-0.231612
2025-01-22 05:00:00,-0.630355
2025-01-23 05:00:00,-0.758505
2025-01-24 05:00:00,-0.874276
2025-01-27 05:00:00,-0.876028
2025-01-28 05:00:00,-1.019999
2025-01-29 05:00:00,-1.190165
2025-01-30 05:00:00,-1.368416
2025-01-31 05:00:00,-1.265827
2025-02-03 05:00:00,-1.030494
2025-02-04 05:00:00,-1.139299
2025-02-05 05:00:00,-1.237843
2025-02-06 05:00:00,-1.277334
2025-02-07 05:00:00,-1.152613
2025-02-10 05:00:00,-1.005875
2025-02-11 05:00:00,-0.883118
2025-02-12 05:00:00,-1.003807
2025-02-13 05:00:00,-0.644233
2025-02-14 05:00:00,-0.688958
2025-02-18 05:00:00,-0.645182
2025-02-19 05:00:00,-0.419519
2025-02-20 05:00:00,-0.724124
2025-02-21 05:00:00,-0.570048
2025-02-24 05:00:00,-0.517851
2025-02-25 05:00:00,-0.441678
2025-02-26 05:00:00,-0.362363
2025-02-27 05:00:00,-0.261946
2025-02-28 05:00:00,-0.085306
2025-03-03 05:00:00,-0.004121
2025-03-04 05:00:00,-0.076258
2025-03-05 05:00:00,-0.170122
2025-03-06 05:00:00,-0.120257
2025-03-07 05:00:00,0.13605
2025-03-10 04:00:00,0.321986
2025-03-11 04:00:00,0.364416
2025-03-12 04:00:00,0.416512
2025-03-13 04:00:00,0.74565
2025-03-14 04:00:00,0.943381
2025-03-17 04:00:00,1.021796
2025-03-18 04:00:00,1.186592
2025-03-19 04:00:00,1.174588
2025-03-20 04:00:00,1.268111
2025-03-21 04:00:00,1.22136
2025-03-24 04:00:00,1.275591
2025-03-25 04:00:00,1.271322
2025-03-26 04:00:00,1.468537
2025-03-27 04:00:00,1.576398
2025-03-28 04:00:00,1.746444
2025-03-31 04:00:00,1.753903
2025-04-01 04:00:00,1.520274
2025-04-02 04:00:00,1.307335
2025-04-03 04:00:00,1.878712
2025-04-04 04:00:00,1.576134
2025-04-07 04:00:00,1.112302
2025-04-08 04:00:00,0.989437
2025-04-09 04:00:00,0.837176
2025-04-10 04:00:00,1.201899
2025-04-11 04:00:00,1.240757
2025-04-14 04:00:00,1.536795
2025-04-15 04:00:00,1.751629
2025-04-16 04:00:00,2.069102
2025-04-17 04:00:00,2.178148
2025-04-21 04:00:00,2.288202
2025-04-22 04:00:00,2.559085
2025-04-23 04:00:00,2.614838
2025-04-24 04:00:00,2.31706
2025-04-25 04:00:00,2.248615
2025-04-28 04:00:00,2.322268
2025-04-29 04:00:00,2.260369
2025-04-30 04:00:00,2.175419
2025-05-01 04:00:00,2.046668
2025-05-02 04:00:00,1.921103
2025-05-05 04:00:00,1.868555
2025-05-06 04:00:00,1.790161
2025-05-07 04:00:00,1.828884
2025-05-08 04:00:00,1.71297
2025-05-09 04:00:00,1.623248
2025-05-12 04:00:00,1.404172
2025-05-13 04:00:00,1.345258
2025-05-14 04:00:00,1.241672
2025-05-15 04:00:00,1.225384
2025-05-16 04:00:00,1.142889
2025-05-19 04:00:00,1.039139
2025-05-20 04:00:00,0.963531
2025-05-21 04:00:00,0.81357
2025-05-22 04:00:00,0.697335
2025-05-23 04:00:00,0.677225
2025-05-27 04:00:00,0.60227
2025-05-28 04:00:00,0.483382
2025-05-29 04:00:00,0.336186
2025-05-30 04:00:00,0.131304
2025-06-02 04:00:00,-0.095454
2025-06-03 04:00:00,-0.402962
2025-06-04 04:00:00,-0.679154
2025-06-05 04:00:00,-0.899411
2025-06-06 04:00:00,-1.186
2025-06-09 04:00:00,-1.438134
2025-06-10 04:00:00,-1.581612
2025-06-11 04:00:00,-1.661313
2025-06-12 04:00:00,-1.681654
2025-06-13 04:00:00,-1.634213
2025-06-16 04:00:00,-1.63209
2025-06-17 04:00:00,-1.535873
2025-06-18 04:00:00,-1.484237
2025-06-20 04:00:00,-1.370502
2025-06-23 04:00:00,-1.23593
2025-06-24 04:00:00,-1.092664
2025-06-25 04:00:00,-0.962379
2025-06-26 04:00:00,-0.772742
2025-06-27 04:00:00,-0.619029
2025-06-30 04:00:00,-0.454087
2025-07-01 04:00:00,-0.231768
2025-07-02 04:00:00,0.007731
2025-07-03 04:00:00,0.233849
2025-07-07 04:00:00,0.443966
2025-07-08 04:00:00,0.618046
2025-07-09 04:00:00,0.777797
2025-07-10 04:00:00,0.891773
2025-07-11 04:00:00,0.916313
2025-07-14 04:00:00,0.916688
2025-07-15 04:00:00,0.93516
2025-07-16 04:00:00,1.026863
2025-07-17 04:00:00,1.118304
2025-07-18 04:00:00,1.243307
2025-07-21 04:00:00,1.303982
2025-07-22 04:00:00,1.380488
2025-07-23 04:00:00,1.397232
2025-07-24 04:00:00,1.436272
2025-07-25 04:00:00,1.441981
2025-07-28 04:00:00,1.35284
2025-07-29 04:00:00,1.425555
2025-07-30 04:00:00,1.41153
2025-07-31 04:00:00,1.422767
2025-08-01 04:00:00,1.390048
2025-08-04 04:00:00,1.369933
2025-08-05 04:00:00,1.313052
2025-08-06 04:00:00,1.300342
2025-08-07 04:00:00,1.280808
2025-08-08 04:00:00,1.229016
2025-08-11 04:00:00,1.247027
2025-08-12 04:00:00,1.213685
2025-08-13 04:00:00,1.19445
2025-08-14 04:00:00,1.163667
2025-08-15 04:00:00,1.171358
2025-08-18 04:00:00,1.152759
2025-08-19 04:00:00,1.223909
2025-08-20 04:00:00,1.210479
2025-08-21 04:00:00,1.191421
