Time,Z
2023-05-15 04:00:00,1.386077
2023-05-16 04:00:00,1.255172
2023-05-17 04:00:00,1.172274
2023-05-18 04:00:00,1.086786
2023-05-19 04:00:00,0.982854
2023-05-22 04:00:00,0.875901
2023-05-23 04:00:00,0.761097
2023-05-24 04:00:00,0.654017
2023-05-25 04:00:00,0.538686
2023-05-26 04:00:00,0.439724
2023-05-30 04:00:00,0.347436
2023-05-31 04:00:00,0.250997
2023-06-01 04:00:00,0.176646
2023-06-02 04:00:00,0.169606
2023-06-05 04:00:00,0.138082
2023-06-06 04:00:00,0.112424
2023-06-07 04:00:00,0.075322
2023-06-08 04:00:00,0.045122
2023-06-09 04:00:00,-0.008854
2023-06-12 04:00:00,-0.089108
2023-06-13 04:00:00,-0.16034
2023-06-14 04:00:00,-0.23271
2023-06-15 04:00:00,-0.310161
2023-06-16 04:00:00,-0.391581
2023-06-20 04:00:00,-0.491394
2023-06-21 04:00:00,-0.603433
2023-06-22 04:00:00,-0.713816
2023-06-23 04:00:00,-0.828338
2023-06-26 04:00:00,-0.960102
2023-06-27 04:00:00,-1.080898
2023-06-28 04:00:00,-1.191277
2023-06-29 04:00:00,-1.308102
2023-06-30 04:00:00,-1.411678
2023-07-03 04:00:00,-1.504692
2023-07-05 04:00:00,-1.582745
2023-07-06 04:00:00,-1.640778
2023-07-07 04:00:00,-1.675097
2023-07-10 04:00:00,-1.704474
2023-07-11 04:00:00,-1.713741
2023-07-12 04:00:00,-1.704577
2023-07-13 04:00:00,-1.659542
2023-07-14 04:00:00,-1.625262
2023-07-17 04:00:00,-1.606941
2023-07-18 04:00:00,-1.614046
2023-07-19 04:00:00,-1.617802
2023-07-20 04:00:00,-1.619997
2023-07-21 04:00:00,-1.625291
2023-07-24 04:00:00,-1.646245
2023-07-25 04:00:00,-1.671273
2023-07-26 04:00:00,-1.704998
2023-07-27 04:00:00,-1.718909
2023-07-28 04:00:00,-1.727431
2023-07-31 04:00:00,-1.748467
2023-08-01 04:00:00,-1.764242
2023-08-02 04:00:00,-1.760124
2023-08-03 04:00:00,-1.752604
2023-08-04 04:00:00,-1.764074
2023-08-07 04:00:00,-1.795075
2023-08-08 04:00:00,-1.820713
2023-08-09 04:00:00,-1.841566
2023-08-10 04:00:00,-1.855222
2023-08-11 04:00:00,-1.874848
2023-08-14 04:00:00,-1.896098
2023-08-15 04:00:00,-1.90752
2023-08-16 04:00:00,-1.900448
2023-08-17 04:00:00,-1.88395
2023-08-18 04:00:00,-1.827688
2023-08-21 04:00:00,-1.768257
2023-08-22 04:00:00,-1.713585
2023-08-23 04:00:00,-1.669151
2023-08-24 04:00:00,-1.626327
2023-08-25 04:00:00,-1.580389
2023-08-28 04:00:00,-1.553135
2023-08-29 04:00:00,-1.563691
2023-08-30 04:00:00,-1.588486
2023-08-31 04:00:00,-1.551279
2023-09-01 04:00:00,-1.53357
2023-09-05 04:00:00,-1.509222
2023-09-06 04:00:00,-1.478318
2023-09-07 04:00:00,-1.448027
2023-09-08 04:00:00,-1.401736
2023-09-11 04:00:00,-1.364345
2023-09-12 04:00:00,-1.342043
2023-09-13 04:00:00,-1.307025
2023-09-14 04:00:00,-1.296615
2023-09-15 04:00:00,-1.283055
2023-09-18 04:00:00,-1.267382
2023-09-19 04:00:00,-1.223509
2023-09-20 04:00:00,-1.205673
2023-09-21 04:00:00,-1.157225
2023-09-22 04:00:00,-1.094332
2023-09-25 04:00:00,-1.060972
2023-09-26 04:00:00,-0.999347
2023-09-27 04:00:00,-0.982087
2023-09-28 04:00:00,-0.97118
2023-09-29 04:00:00,-0.921307
2023-10-02 04:00:00,-0.850564
2023-10-03 04:00:00,-0.76294
2023-10-04 04:00:00,-0.6854
2023-10-05 04:00:00,-0.56926
2023-10-06 04:00:00,-0.453908
2023-10-09 04:00:00,-0.35261
2023-10-10 04:00:00,-0.310212
2023-10-11 04:00:00,-0.238769
2023-10-12 04:00:00,-0.090196
2023-10-13 04:00:00,0.057859
2023-10-16 04:00:00,0.134698
2023-10-17 04:00:00,0.233664
2023-10-18 04:00:00,0.442459
2023-10-19 04:00:00,0.633599
2023-10-20 04:00:00,0.887669
2023-10-23 04:00:00,1.192188
2023-10-24 04:00:00,1.524377
2023-10-25 04:00:00,1.86248
2023-10-26 04:00:00,2.191515
2023-10-27 04:00:00,2.414754
2023-10-30 04:00:00,2.612296
2023-10-31 04:00:00,2.774942
2023-11-01 04:00:00,2.81103
2023-11-02 04:00:00,2.821381
2023-11-03 04:00:00,2.730265
2023-11-06 05:00:00,2.775506
2023-11-07 05:00:00,2.770897
2023-11-08 05:00:00,2.749657
2023-11-09 05:00:00,2.778665
2023-11-10 05:00:00,2.774794
2023-11-13 05:00:00,2.793384
2023-11-14 05:00:00,2.773414
2023-11-15 05:00:00,2.784653
2023-11-16 05:00:00,2.793098
2023-11-17 05:00:00,2.824457
2023-11-20 05:00:00,2.870795
2023-11-21 05:00:00,2.886639
2023-11-22 05:00:00,2.772663
2023-11-24 05:00:00,2.712007
2023-11-27 05:00:00,2.612168
2023-11-28 05:00:00,2.49665
2023-11-29 05:00:00,2.391861
2023-11-30 05:00:00,2.322816
2023-12-01 05:00:00,2.245832
2023-12-04 05:00:00,2.143369
2023-12-05 05:00:00,2.033692
2023-12-06 05:00:00,1.920191
2023-12-07 05:00:00,1.804885
2023-12-08 05:00:00,1.714342
2023-12-11 05:00:00,1.630235
2023-12-12 05:00:00,1.540667
2023-12-13 05:00:00,1.486781
2023-12-14 05:00:00,1.414219
2023-12-15 05:00:00,1.335866
2023-12-18 05:00:00,1.287204
2023-12-19 05:00:00,1.243402
2023-12-20 05:00:00,1.184111
2023-12-21 05:00:00,1.139794
2023-12-22 05:00:00,1.088773
2023-12-26 05:00:00,1.039807
2023-12-27 05:00:00,0.982859
2023-12-28 05:00:00,0.92261
2023-12-29 05:00:00,0.853654
2024-01-02 05:00:00,0.790177
2024-01-03 05:00:00,0.715901
2024-01-04 05:00:00,0.662008
2024-01-05 05:00:00,0.591236
2024-01-08 05:00:00,0.523677
2024-01-09 05:00:00,0.435447
2024-01-10 05:00:00,0.355896
2024-01-11 05:00:00,0.270736
2024-01-12 05:00:00,0.19012
2024-01-16 05:00:00,0.101924
2024-01-17 05:00:00,0.055072
2024-01-18 05:00:00,-0.004025
2024-01-19 05:00:00,-0.067422
2024-01-22 05:00:00,-0.130737
2024-01-23 05:00:00,-0.194234
2024-01-24 05:00:00,-0.268827
2024-01-25 05:00:00,-0.328705
2024-01-26 05:00:00,-0.382895
2024-01-29 05:00:00,-0.411512
2024-01-30 05:00:00,-0.467305
2024-01-31 05:00:00,-0.50108
2024-02-01 05:00:00,-0.560807
2024-02-02 05:00:00,-0.603887
2024-02-05 05:00:00,-0.626568
2024-02-06 05:00:00,-0.68133
2024-02-07 05:00:00,-0.724507
2024-02-08 05:00:00,-0.833082
2024-02-09 05:00:00,-0.929162
2024-02-12 05:00:00,-1.002949
2024-02-13 05:00:00,-1.036545
2024-02-14 05:00:00,-1.066873
2024-02-15 05:00:00,-1.080282
2024-02-16 05:00:00,-1.029817
2024-02-20 05:00:00,-1.02501
2024-02-21 05:00:00,-0.953384
2024-02-22 05:00:00,-0.862449
2024-02-23 05:00:00,-0.807958
2024-02-26 05:00:00,-0.734549
2024-02-27 05:00:00,-0.675643
2024-02-28 05:00:00,-0.590294
2024-02-29 05:00:00,-0.480689
2024-03-01 05:00:00,-0.41482
2024-03-04 05:00:00,-0.285141
2024-03-05 05:00:00,-0.196152
2024-03-06 05:00:00,-0.084252
2024-03-07 05:00:00,-0.029325
2024-03-08 05:00:00,0.02604
2024-03-11 04:00:00,0.111207
2024-03-12 04:00:00,0.157741
2024-03-13 04:00:00,0.136128
2024-03-14 04:00:00,0.056228
2024-03-15 04:00:00,-0.002418
2024-03-18 04:00:00,-0.137293
2024-03-19 04:00:00,-0.310685
2024-03-20 04:00:00,-0.583906
2024-03-21 04:00:00,-0.961507
2024-03-22 04:00:00,-1.231392
2024-03-25 04:00:00,-1.387828
2024-03-26 04:00:00,-1.499297
2024-03-27 04:00:00,-1.963824
2024-03-28 04:00:00,-2.430578
2024-04-01 04:00:00,-2.653249
2024-04-02 04:00:00,-2.829491
2024-04-03 04:00:00,-2.913133
2024-04-04 04:00:00,-2.915175
2024-04-05 04:00:00,-2.89933
2024-04-08 04:00:00,-2.864971
2024-04-09 04:00:00,-2.744042
2024-04-10 04:00:00,-2.652233
2024-04-11 04:00:00,-2.600225
2024-04-12 04:00:00,-2.475926
2024-04-15 04:00:00,-2.313541
2024-04-16 04:00:00,-2.147148
2024-04-17 04:00:00,-2.009933
2024-04-18 04:00:00,-1.908056
2024-04-19 04:00:00,-1.844385
2024-04-22 04:00:00,-1.714996
2024-04-23 04:00:00,-1.658272
2024-04-24 04:00:00,-1.612236
2024-04-25 04:00:00,-1.528417
2024-04-26 04:00:00,-1.469674
2024-04-29 04:00:00,-1.423797
2024-04-30 04:00:00,-1.365809
2024-05-01 04:00:00,-1.284857
2024-05-02 04:00:00,-1.193966
2024-05-03 04:00:00,-1.1379
2024-05-06 04:00:00,-1.096968
2024-05-07 04:00:00,-1.059991
2024-05-08 04:00:00,-1.011643
2024-05-09 04:00:00,-1.016395
2024-05-10 04:00:00,-1.001078
2024-05-13 04:00:00,-0.973985
2024-05-14 04:00:00,-0.953766
2024-05-15 04:00:00,-0.940019
2024-05-16 04:00:00,-0.891103
2024-05-17 04:00:00,-0.874938
2024-05-20 04:00:00,-0.845987
2024-05-21 04:00:00,-0.790026
2024-05-22 04:00:00,-0.710733
2024-05-23 04:00:00,-0.674042
2024-05-24 04:00:00,-0.615391
2024-05-28 04:00:00,-0.672526
2024-05-29 04:00:00,-0.723706
2024-05-30 04:00:00,-0.710507
2024-05-31 04:00:00,-0.637536
2024-06-03 04:00:00,-0.641716
2024-06-04 04:00:00,-0.647016
2024-06-05 04:00:00,-0.704142
2024-06-06 04:00:00,-0.759095
2024-06-07 04:00:00,-0.903099
2024-06-10 04:00:00,-1.053858
2024-06-11 04:00:00,-1.243875
2024-06-12 04:00:00,-1.528936
2024-06-13 04:00:00,-1.678338
2024-06-14 04:00:00,-1.814669
2024-06-17 04:00:00,-1.959168
2024-06-18 04:00:00,-2.038807
2024-06-20 04:00:00,-2.081395
2024-06-21 04:00:00,-2.377151
2024-06-24 04:00:00,-2.482389
2024-06-25 04:00:00,-2.741256
2024-06-26 04:00:00,-2.816558
2024-06-27 04:00:00,-2.824813
2024-06-28 04:00:00,-2.865048
2024-07-01 04:00:00,-3.062035
2024-07-02 04:00:00,-3.047583
2024-07-03 04:00:00,-3.06819
2024-07-05 04:00:00,-3.021736
2024-07-08 04:00:00,-2.995421
2024-07-09 04:00:00,-2.959582
2024-07-10 04:00:00,-2.902923
2024-07-11 04:00:00,-2.753508
2024-07-12 04:00:00,-2.6664
2024-07-15 04:00:00,-2.500011
2024-07-16 04:00:00,-2.365268
2024-07-17 04:00:00,-2.200515
2024-07-18 04:00:00,-2.100209
2024-07-19 04:00:00,-2.016293
2024-07-22 04:00:00,-1.954665
2024-07-23 04:00:00,-1.925719
2024-07-24 04:00:00,-1.888588
2024-07-25 04:00:00,-1.812958
2024-07-26 04:00:00,-1.726469
2024-07-29 04:00:00,-1.670882
2024-07-30 04:00:00,-1.650513
2024-07-31 04:00:00,-1.647187
2024-08-01 04:00:00,-1.617895
2024-08-02 04:00:00,-1.552771
2024-08-05 04:00:00,-1.549958
2024-08-06 04:00:00,-1.445397
2024-08-07 04:00:00,-1.328367
2024-08-08 04:00:00,-1.277534
2024-08-09 04:00:00,-1.210756
2024-08-12 04:00:00,-1.156399
2024-08-13 04:00:00,-1.144181
2024-08-14 04:00:00,-1.15602
2024-08-15 04:00:00,-1.216474
2024-08-16 04:00:00,-1.251261
2024-08-19 04:00:00,-1.296566
2024-08-20 04:00:00,-1.336976
2024-08-21 04:00:00,-1.382583
2024-08-22 04:00:00,-1.403365
2024-08-23 04:00:00,-1.483861
2024-08-26 04:00:00,-1.520568
2024-08-27 04:00:00,-1.523458
2024-08-28 04:00:00,-1.486938
2024-08-29 04:00:00,-1.491739
2024-08-30 04:00:00,-1.503459
2024-09-03 04:00:00,-1.548911
2024-09-04 04:00:00,-1.556701
2024-09-05 04:00:00,-1.520493
2024-09-06 04:00:00,-1.48097
2024-09-09 04:00:00,-1.48062
2024-09-10 04:00:00,-1.453768
2024-09-11 04:00:00,-1.441029
2024-09-12 04:00:00,-1.410756
2024-09-13 04:00:00,-1.422727
2024-09-16 04:00:00,-1.420181
2024-09-17 04:00:00,-1.455933
2024-09-18 04:00:00,-1.485477
2024-09-19 04:00:00,-1.509226
2024-09-20 04:00:00,-1.521623
2024-09-23 04:00:00,-1.517016
2024-09-24 04:00:00,-1.575258
2024-09-25 04:00:00,-1.632613
2024-09-26 04:00:00,-1.738049
2024-09-27 04:00:00,-1.798881
2024-09-30 04:00:00,-1.897657
2024-10-01 04:00:00,-2.004431
2024-10-02 04:00:00,-2.104526
2024-10-03 04:00:00,-2.127556
2024-10-04 04:00:00,-2.16418
2024-10-07 04:00:00,-2.170663
2024-10-08 04:00:00,-2.145129
2024-10-09 04:00:00,-2.148173
2024-10-10 04:00:00,-2.114205
2024-10-11 04:00:00,-2.070448
2024-10-14 04:00:00,-2.015632
2024-10-15 04:00:00,-1.986345
2024-10-16 04:00:00,-1.993528
2024-10-17 04:00:00,-1.985506
2024-10-18 04:00:00,-2.017946
2024-10-21 04:00:00,-2.01163
2024-10-22 04:00:00,-1.994223
2024-10-23 04:00:00,-1.992625
2024-10-24 04:00:00,-2.010539
2024-10-25 04:00:00,-2.02028
2024-10-28 04:00:00,-2.036171
2024-10-29 04:00:00,-2.018504
2024-10-30 04:00:00,-2.012022
2024-10-31 04:00:00,-2.033709
2024-11-01 04:00:00,-2.030771
2024-11-04 05:00:00,-2.051043
2024-11-05 05:00:00,-2.086994
2024-11-06 05:00:00,-2.040409
2024-11-07 05:00:00,-1.971222
2024-11-08 05:00:00,-1.873499
2024-11-11 05:00:00,-1.848181
2024-11-12 05:00:00,-1.784265
2024-11-13 05:00:00,-1.72692
2024-11-14 05:00:00,-1.730461
2024-11-15 05:00:00,-1.707742
2024-11-18 05:00:00,-1.693671
2024-11-19 05:00:00,-1.654092
2024-11-20 05:00:00,-1.629213
2024-11-21 05:00:00,-1.54188
2024-11-22 05:00:00,-1.382652
2024-11-25 05:00:00,-1.156067
2024-11-26 05:00:00,-0.9808
2024-11-27 05:00:00,-0.846847
2024-11-29 05:00:00,-0.732134
2024-12-02 05:00:00,-0.630849
2024-12-03 05:00:00,-0.544498
2024-12-04 05:00:00,-0.499921
2024-12-05 05:00:00,-0.480586
2024-12-06 05:00:00,-0.474585
2024-12-09 05:00:00,-0.444097
2024-12-10 05:00:00,-0.40121
2024-12-11 05:00:00,-0.357734
2024-12-12 05:00:00,-0.286842
2024-12-13 05:00:00,-0.231007
2024-12-16 05:00:00,-0.181176
2024-12-17 05:00:00,-0.127197
2024-12-18 05:00:00,-0.040765
2024-12-19 05:00:00,0.00162
2024-12-20 05:00:00,0.039015
2024-12-23 05:00:00,0.089457
2024-12-24 05:00:00,0.143269
2024-12-26 05:00:00,0.191379
2024-12-27 05:00:00,0.239962
2024-12-30 05:00:00,0.312283
2024-12-31 05:00:00,0.392044
2025-01-02 05:00:00,0.52665
2025-01-03 05:00:00,0.599608
2025-01-06 05:00:00,0.670017
2025-01-07 05:00:00,0.784199
2025-01-08 05:00:00,0.917507
2025-01-10 05:00:00,1.035859
2025-01-13 05:00:00,1.065184
2025-01-14 05:00:00,1.208249
2025-01-15 05:00:00,1.329559
2025-01-16 05:00:00,1.433431
2025-01-17 05:00:00,1.501789
2025-01-21 05:00:00,1.657921
2025-01-22 05:00:00,1.831414
2025-01-23 05:00:00,2.018729
2025-01-24 05:00:00,2.173391
2025-01-27 05:00:00,2.23427
2025-01-28 05:00:00,2.278566
2025-01-29 05:00:00,2.25082
2025-01-30 05:00:00,2.187097
2025-01-31 05:00:00,2.114237
2025-02-03 05:00:00,1.99253
2025-02-04 05:00:00,1.828011
2025-02-05 05:00:00,1.694097
2025-02-06 05:00:00,1.563703
2025-02-07 05:00:00,1.525065
2025-02-10 05:00:00,1.477194
2025-02-11 05:00:00,1.447616
2025-02-12 05:00:00,1.419007
2025-02-13 05:00:00,1.369258
2025-02-14 05:00:00,1.291918
2025-02-18 05:00:00,1.327917
2025-02-19 05:00:00,1.381126
2025-02-20 05:00:00,1.381647
2025-02-21 05:00:00,1.349381
2025-02-24 05:00:00,1.323222
2025-02-25 05:00:00,1.274098
2025-02-26 05:00:00,1.246526
2025-02-27 05:00:00,1.197644
2025-02-28 05:00:00,1.084506
2025-03-03 05:00:00,0.964694
2025-03-04 05:00:00,0.829404
2025-03-05 05:00:00,0.690665
2025-03-06 05:00:00,0.52509
2025-03-07 05:00:00,0.403669
2025-03-10 04:00:00,0.344726
2025-03-11 04:00:00,0.21546
2025-03-12 04:00:00,0.085663
2025-03-13 04:00:00,0.035032
2025-03-14 04:00:00,-0.084391
2025-03-17 04:00:00,-0.147786
2025-03-18 04:00:00,-0.251587
2025-03-19 04:00:00,-0.392694
2025-03-20 04:00:00,-0.508021
2025-03-21 04:00:00,-0.627157
2025-03-24 04:00:00,-0.765012
2025-03-25 04:00:00,-0.875691
2025-03-26 04:00:00,-1.029098
2025-03-27 04:00:00,-1.136926
2025-03-28 04:00:00,-1.18057
2025-03-31 04:00:00,-1.317619
2025-04-01 04:00:00,-1.488107
2025-04-02 04:00:00,-1.546268
2025-04-03 04:00:00,-1.342187
2025-04-04 04:00:00,-1.263737
2025-04-07 04:00:00,-1.029186
2025-04-08 04:00:00,-0.598691
2025-04-09 04:00:00,-0.853245
2025-04-10 04:00:00,-0.728457
2025-04-11 04:00:00,-0.844701
2025-04-14 04:00:00,-0.968709
2025-04-15 04:00:00,-1.005104
2025-04-16 04:00:00,-0.959061
2025-04-17 04:00:00,-0.914961
2025-04-21 04:00:00,-0.793472
2025-04-22 04:00:00,-0.753107
2025-04-23 04:00:00,-0.776418
2025-04-24 04:00:00,-0.800807
2025-04-25 04:00:00,-0.731234
2025-04-28 04:00:00,-0.677191
2025-04-29 04:00:00,-0.578804
2025-04-30 04:00:00,-0.500561
2025-05-01 04:00:00,-0.729318
2025-05-02 04:00:00,-0.725366
2025-05-05 04:00:00,-0.733605
2025-05-06 04:00:00,-0.908415
2025-05-07 04:00:00,-0.970906
2025-05-08 04:00:00,-1.424371
2025-05-09 04:00:00,-1.915399
2025-05-12 04:00:00,-2.066383
2025-05-13 04:00:00,-2.000574
2025-05-14 04:00:00,-1.890884
2025-05-15 04:00:00,-1.950562
2025-05-16 04:00:00,-1.811409
2025-05-19 04:00:00,-1.509032
2025-05-20 04:00:00,-1.357659
2025-05-21 04:00:00,-1.468605
2025-05-22 04:00:00,-1.661439
2025-05-23 04:00:00,-1.889284
2025-05-27 04:00:00,-2.135463
2025-05-28 04:00:00,-2.30658
2025-05-29 04:00:00,-2.420503
2025-05-30 04:00:00,-2.532509
2025-06-02 04:00:00,-2.638773
2025-06-03 04:00:00,-2.635509
2025-06-04 04:00:00,-2.472453
2025-06-05 04:00:00,-2.310269
2025-06-06 04:00:00,-2.053749
2025-06-09 04:00:00,-1.753939
2025-06-10 04:00:00,-1.447026
2025-06-11 04:00:00,-1.142371
2025-06-12 04:00:00,-0.880518
2025-06-13 04:00:00,-0.722891
2025-06-16 04:00:00,-0.532496
2025-06-17 04:00:00,-0.264737
2025-06-18 04:00:00,-0.028936
2025-06-20 04:00:00,0.147778
2025-06-23 04:00:00,0.29138
2025-06-24 04:00:00,0.400871
2025-06-25 04:00:00,0.552217
2025-06-26 04:00:00,0.636225
2025-06-27 04:00:00,0.674012
2025-06-30 04:00:00,0.761577
2025-07-01 04:00:00,0.99874
2025-07-02 04:00:00,1.176435
2025-07-03 04:00:00,1.308968
2025-07-07 04:00:00,1.456751
2025-07-08 04:00:00,1.653804
2025-07-09 04:00:00,1.875137
2025-07-10 04:00:00,2.18259
2025-07-11 04:00:00,2.390989
2025-07-14 04:00:00,2.504338
2025-07-15 04:00:00,2.535598
2025-07-16 04:00:00,2.576103
2025-07-17 04:00:00,2.517425
2025-07-18 04:00:00,2.396462
2025-07-21 04:00:00,2.27975
2025-07-22 04:00:00,2.18452
2025-07-23 04:00:00,2.13611
2025-07-24 04:00:00,2.077856
2025-07-25 04:00:00,2.041111
2025-07-28 04:00:00,2.034779
2025-07-29 04:00:00,2.015864
2025-07-30 04:00:00,2.026941
2025-07-31 04:00:00,1.994011
2025-08-01 04:00:00,2.011268
2025-08-04 04:00:00,1.971731
2025-08-05 04:00:00,1.907568
2025-08-06 04:00:00,1.8238
2025-08-07 04:00:00,1.787057
2025-08-08 04:00:00,1.732361
2025-08-11 04:00:00,1.603826
2025-08-12 04:00:00,1.422061
2025-08-13 04:00:00,1.347499
2025-08-14 04:00:00,1.372106
2025-08-15 04:00:00,1.342061
2025-08-18 04:00:00,1.296308
2025-08-19 04:00:00,1.311634
2025-08-20 04:00:00,1.31853
