Time,Z
2023-05-10 04:00:00,-0.832921
2023-05-11 04:00:00,-0.757579
2023-05-12 04:00:00,-0.703742
2023-05-15 04:00:00,-0.69155
2023-05-16 04:00:00,-0.710549
2023-05-17 04:00:00,-0.712521
2023-05-18 04:00:00,-0.701156
2023-05-19 04:00:00,-0.691069
2023-05-22 04:00:00,-0.69975
2023-05-23 04:00:00,-0.709589
2023-05-24 04:00:00,-0.713989
2023-05-25 04:00:00,-0.703297
2023-05-26 04:00:00,-0.666447
2023-05-30 04:00:00,-0.678181
2023-05-31 04:00:00,-0.722253
2023-06-01 04:00:00,-0.765933
2023-06-02 04:00:00,-0.745994
2023-06-05 04:00:00,-0.724067
2023-06-06 04:00:00,-0.720329
2023-06-07 04:00:00,-0.605052
2023-06-08 04:00:00,-0.56806
2023-06-09 04:00:00,-0.476072
2023-06-12 04:00:00,-0.518494
2023-06-13 04:00:00,-0.601778
2023-06-14 04:00:00,-0.750771
2023-06-15 04:00:00,-0.884328
2023-06-16 04:00:00,-1.075423
2023-06-20 04:00:00,-1.340197
2023-06-21 04:00:00,-1.441999
2023-06-22 04:00:00,-1.858298
2023-06-23 04:00:00,-2.091562
2023-06-26 04:00:00,-1.997485
2023-06-27 04:00:00,-1.073499
2023-06-28 04:00:00,-0.976538
2023-06-29 04:00:00,-0.08208
2023-06-30 04:00:00,0.577113
2023-07-03 04:00:00,1.167984
2023-07-05 04:00:00,1.499786
2023-07-06 04:00:00,2.130922
2023-07-07 04:00:00,2.406644
2023-07-10 04:00:00,2.553665
2023-07-11 04:00:00,2.69895
2023-07-12 04:00:00,2.740446
2023-07-13 04:00:00,2.861302
2023-07-14 04:00:00,2.93697
2023-07-17 04:00:00,2.854095
2023-07-18 04:00:00,2.801939
2023-07-19 04:00:00,2.809403
2023-07-20 04:00:00,2.813245
2023-07-21 04:00:00,2.858544
2023-07-24 04:00:00,2.807388
2023-07-25 04:00:00,2.738419
2023-07-26 04:00:00,2.787682
2023-07-27 04:00:00,2.755139
2023-07-28 04:00:00,2.718878
2023-07-31 04:00:00,2.677622
2023-08-01 04:00:00,2.640069
2023-08-02 04:00:00,2.566437
2023-08-03 04:00:00,2.471278
2023-08-04 04:00:00,2.496179
2023-08-07 04:00:00,2.533919
2023-08-08 04:00:00,2.483871
2023-08-09 04:00:00,2.463192
2023-08-10 04:00:00,2.400281
2023-08-11 04:00:00,2.380507
2023-08-14 04:00:00,2.279986
2023-08-15 04:00:00,2.206025
2023-08-16 04:00:00,2.144453
2023-08-17 04:00:00,2.05886
2023-08-18 04:00:00,1.959745
2023-08-21 04:00:00,1.849957
2023-08-22 04:00:00,1.74823
2023-08-23 04:00:00,1.707298
2023-08-24 04:00:00,1.653809
2023-08-25 04:00:00,1.621067
2023-08-28 04:00:00,1.558184
2023-08-29 04:00:00,1.518427
2023-08-30 04:00:00,1.45744
2023-08-31 04:00:00,1.37228
2023-09-01 04:00:00,1.25498
2023-09-05 04:00:00,1.12629
2023-09-06 04:00:00,1.020957
2023-09-07 04:00:00,0.903777
2023-09-08 04:00:00,0.786002
2023-09-11 04:00:00,0.660468
2023-09-12 04:00:00,0.602018
2023-09-13 04:00:00,0.499865
2023-09-14 04:00:00,0.451865
2023-09-15 04:00:00,0.374234
2023-09-18 04:00:00,0.282802
2023-09-19 04:00:00,0.199347
2023-09-20 04:00:00,0.12368
2023-09-21 04:00:00,-0.023591
2023-09-22 04:00:00,-0.151352
2023-09-25 04:00:00,-0.271225
2023-09-26 04:00:00,-0.421926
2023-09-27 04:00:00,-0.592939
2023-09-28 04:00:00,-0.705892
2023-09-29 04:00:00,-0.846965
2023-10-02 04:00:00,-1.019421
2023-10-03 04:00:00,-1.171013
2023-10-04 04:00:00,-1.265404
2023-10-05 04:00:00,-1.370115
2023-10-06 04:00:00,-1.413905
2023-10-09 04:00:00,-1.45707
2023-10-10 04:00:00,-1.546937
2023-10-11 04:00:00,-1.580868
2023-10-12 04:00:00,-1.68173
2023-10-13 04:00:00,-1.704671
2023-10-16 04:00:00,-1.715047
2023-10-17 04:00:00,-1.724366
2023-10-18 04:00:00,-1.744421
2023-10-19 04:00:00,-1.755126
2023-10-20 04:00:00,-1.769311
2023-10-23 04:00:00,-1.790409
2023-10-24 04:00:00,-1.694377
2023-10-25 04:00:00,-1.716208
2023-10-26 04:00:00,-1.719157
2023-10-27 04:00:00,-1.816025
2023-10-30 04:00:00,-1.795275
2023-10-31 04:00:00,-1.747759
2023-11-01 04:00:00,-1.711053
2023-11-02 04:00:00,-1.640095
2023-11-03 04:00:00,-1.561321
2023-11-06 05:00:00,-1.574279
2023-11-07 05:00:00,-1.578697
2023-11-08 05:00:00,-1.517381
2023-11-09 05:00:00,-1.498891
2023-11-10 05:00:00,-1.466415
2023-11-13 05:00:00,-1.487337
2023-11-14 05:00:00,-1.442581
2023-11-15 05:00:00,-1.460661
2023-11-16 05:00:00,-1.446629
2023-11-17 05:00:00,-1.456015
2023-11-20 05:00:00,-1.419561
2023-11-21 05:00:00,-1.430586
2023-11-22 05:00:00,-1.402801
2023-11-24 05:00:00,-1.398939
2023-11-27 05:00:00,-1.372822
2023-11-28 05:00:00,-1.330047
2023-11-29 05:00:00,-1.304359
2023-11-30 05:00:00,-1.269527
2023-12-01 05:00:00,-1.241395
2023-12-04 05:00:00,-1.213989
2023-12-05 05:00:00,-1.179637
2023-12-06 05:00:00,-1.200594
2023-12-07 05:00:00,-1.261374
2023-12-08 05:00:00,-1.267866
2023-12-11 05:00:00,-1.26305
2023-12-12 05:00:00,-1.265343
2023-12-13 05:00:00,-1.282504
2023-12-14 05:00:00,-1.227711
2023-12-15 05:00:00,-1.262137
2023-12-18 05:00:00,-1.225098
2023-12-19 05:00:00,-1.259007
2023-12-20 05:00:00,-1.22764
2023-12-21 05:00:00,-1.195126
2023-12-22 05:00:00,-1.13901
2023-12-26 05:00:00,-1.081713
2023-12-27 05:00:00,-1.019283
2023-12-28 05:00:00,-0.934853
2023-12-29 05:00:00,-0.902402
2024-01-02 05:00:00,-0.851387
2024-01-03 05:00:00,-0.806401
2024-01-04 05:00:00,-0.665586
2024-01-05 05:00:00,-0.64835
2024-01-08 05:00:00,-0.599246
2024-01-09 05:00:00,-0.560638
2024-01-10 05:00:00,-0.432783
2024-01-11 05:00:00,-0.28346
2024-01-12 05:00:00,-0.140654
2024-01-16 05:00:00,-0.035233
2024-01-17 05:00:00,-0.028252
2024-01-18 05:00:00,-0.050028
2024-01-19 05:00:00,0.202541
2024-01-22 05:00:00,0.233037
2024-01-23 05:00:00,0.250329
2024-01-24 05:00:00,0.18569
2024-01-25 05:00:00,-0.148129
2024-01-26 05:00:00,-0.107983
2024-01-29 05:00:00,0.026502
2024-01-30 05:00:00,-0.053087
2024-01-31 05:00:00,-0.071122
2024-02-01 05:00:00,-0.002681
2024-02-02 05:00:00,0.259386
2024-02-05 05:00:00,-0.026974
2024-02-06 05:00:00,-0.118076
2024-02-07 05:00:00,-0.110902
2024-02-08 05:00:00,0.036341
2024-02-09 05:00:00,0.237198
2024-02-12 05:00:00,0.377871
2024-02-13 05:00:00,0.45444
2024-02-14 05:00:00,1.043404
2024-02-15 05:00:00,1.64642
2024-02-16 05:00:00,1.788594
2024-02-20 05:00:00,1.773281
2024-02-21 05:00:00,2.386765
2024-02-22 05:00:00,2.606845
2024-02-23 05:00:00,2.742909
2024-02-26 05:00:00,2.569339
2024-02-27 05:00:00,2.343779
2024-02-28 05:00:00,2.346079
2024-02-29 05:00:00,2.167568
2024-03-01 05:00:00,2.047831
2024-03-04 05:00:00,2.130613
2024-03-05 05:00:00,1.862686
2024-03-06 05:00:00,1.939409
2024-03-07 05:00:00,1.961143
2024-03-08 05:00:00,2.092644
2024-03-11 04:00:00,1.838304
2024-03-12 04:00:00,1.65183
2024-03-13 04:00:00,1.677341
2024-03-14 04:00:00,1.627375
2024-03-15 04:00:00,1.579909
2024-03-18 04:00:00,1.501191
2024-03-19 04:00:00,1.451065
2024-03-20 04:00:00,1.480721
2024-03-21 04:00:00,1.643034
2024-03-22 04:00:00,1.661292
2024-03-25 04:00:00,1.677227
2024-03-26 04:00:00,1.660258
2024-03-27 04:00:00,1.763579
2024-03-28 04:00:00,1.725444
2024-04-01 04:00:00,2.057476
2024-04-02 04:00:00,2.366067
2024-04-03 04:00:00,2.633634
2024-04-04 04:00:00,2.650715
2024-04-05 04:00:00,2.709794
2024-04-08 04:00:00,3.114003
2024-04-09 04:00:00,3.197495
2024-04-10 04:00:00,3.19587
2024-04-11 04:00:00,3.110128
2024-04-12 04:00:00,2.967348
2024-04-15 04:00:00,2.845487
2024-04-16 04:00:00,2.676467
2024-04-17 04:00:00,2.587793
2024-04-18 04:00:00,2.498355
2024-04-19 04:00:00,2.425146
2024-04-22 04:00:00,2.446509
2024-04-23 04:00:00,2.432109
2024-04-24 04:00:00,2.405735
2024-04-25 04:00:00,2.361386
2024-04-26 04:00:00,2.336689
2024-04-29 04:00:00,2.274157
2024-04-30 04:00:00,2.196518
2024-05-01 04:00:00,2.112295
2024-05-02 04:00:00,2.117852
2024-05-03 04:00:00,2.202412
2024-05-06 04:00:00,2.206369
2024-05-07 04:00:00,2.18902
2024-05-08 04:00:00,2.104188
2024-05-09 04:00:00,2.107986
2024-05-10 04:00:00,2.068183
2024-05-13 04:00:00,2.019562
2024-05-14 04:00:00,1.969165
2024-05-15 04:00:00,1.939535
2024-05-16 04:00:00,1.871969
2024-05-17 04:00:00,1.82234
2024-05-20 04:00:00,1.770485
2024-05-21 04:00:00,1.733614
2024-05-22 04:00:00,1.691312
2024-05-23 04:00:00,1.626172
2024-05-24 04:00:00,1.572927
2024-05-28 04:00:00,1.473848
2024-05-29 04:00:00,1.367982
2024-05-30 04:00:00,1.345342
2024-05-31 04:00:00,1.332838
2024-06-03 04:00:00,1.298288
2024-06-04 04:00:00,1.305579
2024-06-05 04:00:00,1.285766
2024-06-06 04:00:00,1.26162
2024-06-07 04:00:00,1.253849
2024-06-10 04:00:00,1.258909
2024-06-11 04:00:00,1.228792
2024-06-12 04:00:00,1.235086
2024-06-13 04:00:00,1.213734
2024-06-14 04:00:00,1.2278
2024-06-17 04:00:00,1.228184
2024-06-18 04:00:00,1.281049
2024-06-20 04:00:00,1.29187
2024-06-21 04:00:00,1.333873
2024-06-24 04:00:00,1.385893
2024-06-25 04:00:00,1.408413
2024-06-26 04:00:00,1.404899
2024-06-27 04:00:00,1.256277
2024-06-28 04:00:00,1.238053
2024-07-01 04:00:00,1.196676
2024-07-02 04:00:00,1.166552
2024-07-03 04:00:00,1.061836
2024-07-05 04:00:00,1.030533
2024-07-08 04:00:00,0.957266
2024-07-09 04:00:00,0.902423
2024-07-10 04:00:00,0.907273
2024-07-11 04:00:00,0.882927
2024-07-12 04:00:00,0.843739
2024-07-15 04:00:00,0.853427
2024-07-16 04:00:00,0.897818
2024-07-17 04:00:00,0.953909
2024-07-18 04:00:00,0.915006
2024-07-19 04:00:00,0.864248
2024-07-22 04:00:00,0.906763
2024-07-23 04:00:00,0.873703
2024-07-24 04:00:00,0.849981
2024-07-25 04:00:00,0.788421
2024-07-26 04:00:00,0.89976
2024-07-29 04:00:00,0.928083
2024-07-30 04:00:00,0.886879
2024-07-31 04:00:00,0.787987
2024-08-01 04:00:00,0.982957
2024-08-02 04:00:00,1.102362
2024-08-05 04:00:00,0.817349
2024-08-06 04:00:00,0.94079
2024-08-07 04:00:00,0.948044
2024-08-08 04:00:00,1.037758
2024-08-09 04:00:00,1.05518
2024-08-12 04:00:00,0.97441
2024-08-13 04:00:00,1.046789
2024-08-14 04:00:00,1.02976
2024-08-15 04:00:00,1.102932
2024-08-16 04:00:00,1.08176
2024-08-19 04:00:00,1.025895
2024-08-20 04:00:00,1.007055
2024-08-21 04:00:00,0.996991
2024-08-22 04:00:00,0.971051
2024-08-23 04:00:00,1.184451
2024-08-26 04:00:00,1.273576
2024-08-27 04:00:00,1.149658
2024-08-28 04:00:00,1.264835
2024-08-29 04:00:00,1.238676
2024-08-30 04:00:00,1.451397
2024-09-03 04:00:00,1.560099
2024-09-04 04:00:00,1.36301
2024-09-05 04:00:00,1.276575
2024-09-06 04:00:00,1.064938
2024-09-09 04:00:00,0.997842
2024-09-10 04:00:00,1.217372
2024-09-11 04:00:00,1.04528
2024-09-12 04:00:00,1.212549
2024-09-13 04:00:00,1.80383
2024-09-16 04:00:00,1.56419
2024-09-17 04:00:00,1.389629
2024-09-18 04:00:00,1.548549
2024-09-19 04:00:00,1.799151
2024-09-20 04:00:00,1.410847
2024-09-23 04:00:00,1.459731
2024-09-24 04:00:00,1.310537
2024-09-25 04:00:00,1.013084
2024-09-26 04:00:00,0.861058
2024-09-27 04:00:00,1.095939
2024-09-30 04:00:00,1.205478
2024-10-01 04:00:00,0.901213
2024-10-02 04:00:00,0.8138
2024-10-03 04:00:00,0.471208
2024-10-04 04:00:00,0.375998
2024-10-07 04:00:00,0.101609
2024-10-08 04:00:00,0.109384
2024-10-09 04:00:00,-0.156673
2024-10-10 04:00:00,-0.49618
2024-10-11 04:00:00,-0.426144
2024-10-14 04:00:00,-0.655058
2024-10-15 04:00:00,0.138272
2024-10-16 04:00:00,0.60152
2024-10-17 04:00:00,-0.052506
2024-10-18 04:00:00,0.227945
2024-10-21 04:00:00,-0.720261
2024-10-22 04:00:00,-1.17737
2024-10-23 04:00:00,-1.309505
2024-10-24 04:00:00,-1.420311
2024-10-25 04:00:00,-1.95455
2024-10-28 04:00:00,-1.628009
2024-10-29 04:00:00,-2.089432
2024-10-30 04:00:00,-2.118951
2024-10-31 04:00:00,-2.231314
2024-11-01 04:00:00,-2.498183
2024-11-04 05:00:00,-1.888385
2024-11-05 05:00:00,-1.007668
2024-11-06 05:00:00,-1.232791
2024-11-07 05:00:00,-0.760304
2024-11-08 05:00:00,-0.066878
2024-11-11 05:00:00,0.340361
2024-11-12 05:00:00,-0.159511
2024-11-13 05:00:00,0.349229
2024-11-14 05:00:00,-0.532754
2024-11-15 05:00:00,-1.181012
2024-11-18 05:00:00,-1.104633
2024-11-19 05:00:00,-1.346334
2024-11-20 05:00:00,-1.659729
2024-11-21 05:00:00,-1.417662
2024-11-22 05:00:00,-0.906423
2024-11-25 05:00:00,-0.316105
2024-11-26 05:00:00,-0.074251
2024-11-27 05:00:00,0.516374
2024-11-29 05:00:00,0.417211
2024-12-02 05:00:00,0.08502
2024-12-03 05:00:00,-0.126077
2024-12-04 05:00:00,-0.347306
2024-12-05 05:00:00,-0.595323
2024-12-06 05:00:00,-0.341308
2024-12-09 05:00:00,0.541343
2024-12-10 05:00:00,1.838804
2024-12-11 05:00:00,1.676902
2024-12-12 05:00:00,2.499028
2024-12-13 05:00:00,3.315035
2024-12-16 05:00:00,3.502678
2024-12-17 05:00:00,2.658406
2024-12-18 05:00:00,1.598772
2024-12-19 05:00:00,0.974385
2024-12-20 05:00:00,1.22107
2024-12-23 05:00:00,0.801386
2024-12-24 05:00:00,0.587868
2024-12-26 05:00:00,0.617533
2024-12-27 05:00:00,0.150041
2024-12-30 05:00:00,-0.444054
2024-12-31 05:00:00,-0.512192
2025-01-02 05:00:00,-1.17471
2025-01-03 05:00:00,-0.970827
2025-01-06 05:00:00,-1.714817
2025-01-07 05:00:00,-2.049693
2025-01-08 05:00:00,-2.211544
2025-01-10 05:00:00,-1.411599
2025-01-13 05:00:00,-1.135207
2025-01-14 05:00:00,-1.193271
2025-01-15 05:00:00,-1.43804
2025-01-16 05:00:00,-1.657844
2025-01-17 05:00:00,-1.928662
2025-01-21 05:00:00,-2.14708
2025-01-22 05:00:00,-2.232709
2025-01-23 05:00:00,-2.244348
2025-01-24 05:00:00,-1.973397
2025-01-27 05:00:00,-1.624964
2025-01-28 05:00:00,-1.791807
2025-01-29 05:00:00,-1.749202
2025-01-30 05:00:00,-1.391736
2025-01-31 05:00:00,-1.514828
2025-02-03 05:00:00,-1.571944
2025-02-04 05:00:00,-1.396539
2025-02-05 05:00:00,-1.114587
2025-02-06 05:00:00,-0.978293
2025-02-07 05:00:00,-0.815156
2025-02-10 05:00:00,-0.803314
2025-02-11 05:00:00,-0.858273
2025-02-12 05:00:00,-0.908483
2025-02-13 05:00:00,-0.744648
2025-02-14 05:00:00,-0.744557
2025-02-18 05:00:00,-0.504914
2025-02-19 05:00:00,-0.627633
2025-02-20 05:00:00,-0.606235
2025-02-21 05:00:00,-0.79671
2025-02-24 05:00:00,-0.679149
2025-02-25 05:00:00,-0.729466
2025-02-26 05:00:00,-1.020798
2025-02-27 05:00:00,-1.022768
2025-02-28 05:00:00,-1.154456
2025-03-03 05:00:00,-1.144008
2025-03-04 05:00:00,-1.304188
2025-03-05 05:00:00,-1.314859
2025-03-06 05:00:00,-1.545492
2025-03-07 05:00:00,-1.552059
2025-03-10 04:00:00,-1.620963
2025-03-11 04:00:00,-1.79747
2025-03-12 04:00:00,-1.941855
2025-03-13 04:00:00,-2.040461
2025-03-14 04:00:00,-1.993968
2025-03-17 04:00:00,-1.946616
2025-03-18 04:00:00,-2.111441
2025-03-19 04:00:00,-2.169908
2025-03-20 04:00:00,-2.215072
2025-03-21 04:00:00,-2.292176
2025-03-24 04:00:00,-2.131488
2025-03-25 04:00:00,-2.198226
2025-03-26 04:00:00,-2.163234
2025-03-27 04:00:00,-2.199553
2025-03-28 04:00:00,-2.153441
2025-03-31 04:00:00,-2.079953
2025-04-01 04:00:00,-2.072361
2025-04-02 04:00:00,-2.001982
2025-04-03 04:00:00,-2.191211
2025-04-04 04:00:00,-2.563704
2025-04-07 04:00:00,-2.475944
2025-04-08 04:00:00,-2.365474
2025-04-09 04:00:00,-1.883342
2025-04-10 04:00:00,-1.960664
2025-04-11 04:00:00,-1.818344
2025-04-14 04:00:00,-1.497381
2025-04-15 04:00:00,-1.402238
2025-04-16 04:00:00,-1.381932
2025-04-17 04:00:00,-1.192537
2025-04-21 04:00:00,-1.210413
2025-04-22 04:00:00,-0.99499
2025-04-23 04:00:00,-0.893402
2025-04-24 04:00:00,-0.82632
2025-04-25 04:00:00,-0.759111
2025-04-28 04:00:00,-0.673142
2025-04-29 04:00:00,-0.639705
2025-04-30 04:00:00,-0.505185
2025-05-01 04:00:00,-0.405561
2025-05-02 04:00:00,-0.031906
2025-05-05 04:00:00,-0.105646
2025-05-06 04:00:00,-0.138783
2025-05-07 04:00:00,-0.161944
2025-05-08 04:00:00,-0.244422
2025-05-09 04:00:00,-0.265053
2025-05-12 04:00:00,-0.199013
2025-05-13 04:00:00,-0.265071
2025-05-14 04:00:00,-0.337721
2025-05-15 04:00:00,-0.173095
2025-05-16 04:00:00,-0.035704
2025-05-19 04:00:00,-0.131026
2025-05-20 04:00:00,-0.252083
2025-05-21 04:00:00,-0.640685
2025-05-22 04:00:00,-0.951113
2025-05-23 04:00:00,-1.323761
2025-05-27 04:00:00,-1.374074
2025-05-28 04:00:00,-1.542922
2025-05-29 04:00:00,-1.603052
2025-05-30 04:00:00,-1.771479
2025-06-02 04:00:00,-1.958052
2025-06-03 04:00:00,-2.243719
2025-06-04 04:00:00,-2.549617
2025-06-05 04:00:00,-2.63457
2025-06-06 04:00:00,-2.551853
2025-06-09 04:00:00,-2.392666
2025-06-10 04:00:00,-2.282367
2025-06-11 04:00:00,-2.30003
2025-06-12 04:00:00,-2.15721
2025-06-13 04:00:00,-2.117636
2025-06-16 04:00:00,-1.801319
2025-06-17 04:00:00,-1.656875
2025-06-18 04:00:00,-1.516007
2025-06-20 04:00:00,-1.423621
2025-06-23 04:00:00,-1.298252
2025-06-24 04:00:00,-1.213446
2025-06-25 04:00:00,-1.161733
2025-06-26 04:00:00,-0.908821
2025-06-27 04:00:00,-0.64526
2025-06-30 04:00:00,-0.545446
2025-07-01 04:00:00,-0.11845
2025-07-02 04:00:00,0.528365
2025-07-03 04:00:00,1.456225
2025-07-07 04:00:00,1.116001
2025-07-08 04:00:00,0.90084
2025-07-09 04:00:00,0.676751
2025-07-10 04:00:00,0.382263
2025-07-11 04:00:00,0.065082
2025-07-14 04:00:00,-0.256185
2025-07-15 04:00:00,-0.395815
2025-07-16 04:00:00,-0.480755
2025-07-17 04:00:00,-0.789891
2025-07-18 04:00:00,-1.130495
2025-07-21 04:00:00,-1.148252
2025-07-22 04:00:00,-0.896904
2025-07-23 04:00:00,-1.003827
2025-07-24 04:00:00,-1.143525
2025-07-25 04:00:00,-0.826845
2025-07-28 04:00:00,-0.325836
2025-07-29 04:00:00,0.29101
2025-07-30 04:00:00,0.420204
2025-07-31 04:00:00,0.564123
2025-08-01 04:00:00,0.738529
2025-08-04 04:00:00,1.083705
2025-08-05 04:00:00,1.700024
2025-08-06 04:00:00,2.614139
2025-08-07 04:00:00,3.321827
2025-08-08 04:00:00,3.99031
2025-08-11 04:00:00,3.956302
2025-08-12 04:00:00,3.905325
2025-08-13 04:00:00,3.710269
2025-08-14 04:00:00,3.691995
2025-08-15 04:00:00,3.420739
2025-08-18 04:00:00,3.296521
2025-08-19 04:00:00,3.086884
2025-08-20 04:00:00,2.865288
