Time,Z
2023-05-15 04:00:00,0.702712
2023-05-16 04:00:00,0.692773
2023-05-17 04:00:00,0.782
2023-05-18 04:00:00,0.861375
2023-05-19 04:00:00,1.054109
2023-05-22 04:00:00,1.16298
2023-05-23 04:00:00,1.22899
2023-05-24 04:00:00,1.623691
2023-05-25 04:00:00,1.839756
2023-05-26 04:00:00,2.034363
2023-05-30 04:00:00,2.106763
2023-05-31 04:00:00,2.38493
2023-06-01 04:00:00,2.798775
2023-06-02 04:00:00,3.024829
2023-06-05 04:00:00,3.049596
2023-06-06 04:00:00,2.898756
2023-06-07 04:00:00,2.745658
2023-06-08 04:00:00,2.696961
2023-06-09 04:00:00,2.574908
2023-06-12 04:00:00,2.44199
2023-06-13 04:00:00,2.3131
2023-06-14 04:00:00,1.61083
2023-06-15 04:00:00,1.53606
2023-06-16 04:00:00,1.317281
2023-06-20 04:00:00,1.207158
2023-06-21 04:00:00,1.160084
2023-06-22 04:00:00,1.092977
2023-06-23 04:00:00,0.847579
2023-06-26 04:00:00,0.590111
2023-06-27 04:00:00,0.259439
2023-06-28 04:00:00,-0.384596
2023-06-29 04:00:00,-0.916178
2023-06-30 04:00:00,-1.311362
2023-07-03 04:00:00,-1.778749
2023-07-05 04:00:00,-2.281115
2023-07-06 04:00:00,-2.681535
2023-07-07 04:00:00,-3.021527
2023-07-10 04:00:00,-3.307581
2023-07-11 04:00:00,-3.225028
2023-07-12 04:00:00,-3.271126
2023-07-13 04:00:00,-3.304692
2023-07-14 04:00:00,-3.235933
2023-07-17 04:00:00,-3.174867
2023-07-18 04:00:00,-3.08175
2023-07-19 04:00:00,-2.942123
2023-07-20 04:00:00,-2.842999
2023-07-21 04:00:00,-2.763703
2023-07-24 04:00:00,-2.682277
2023-07-25 04:00:00,-2.544814
2023-07-26 04:00:00,-2.390831
2023-07-27 04:00:00,-2.262853
2023-07-28 04:00:00,-2.197681
2023-07-31 04:00:00,-2.158761
2023-08-01 04:00:00,-2.197319
2023-08-02 04:00:00,-2.092589
2023-08-03 04:00:00,-2.000957
2023-08-04 04:00:00,-1.927618
2023-08-07 04:00:00,-1.845669
2023-08-08 04:00:00,-1.726509
2023-08-09 04:00:00,-1.633379
2023-08-10 04:00:00,-1.50724
2023-08-11 04:00:00,-1.400522
2023-08-14 04:00:00,-1.296194
2023-08-15 04:00:00,-1.169637
2023-08-16 04:00:00,-1.067048
2023-08-17 04:00:00,-0.968007
2023-08-18 04:00:00,-0.852594
2023-08-21 04:00:00,-0.764051
2023-08-22 04:00:00,-0.683886
2023-08-23 04:00:00,-0.630393
2023-08-24 04:00:00,-0.571411
2023-08-25 04:00:00,-0.531536
2023-08-28 04:00:00,-0.465314
2023-08-29 04:00:00,-0.409041
2023-08-30 04:00:00,-0.378422
2023-08-31 04:00:00,-0.413926
2023-09-01 04:00:00,-0.425618
2023-09-05 04:00:00,-0.37425
2023-09-06 04:00:00,-0.379085
2023-09-07 04:00:00,-0.34018
2023-09-08 04:00:00,-0.365845
2023-09-11 04:00:00,-0.367753
2023-09-12 04:00:00,-0.354329
2023-09-13 04:00:00,-0.361349
2023-09-14 04:00:00,-0.407847
2023-09-15 04:00:00,-0.463818
2023-09-18 04:00:00,-0.515495
2023-09-19 04:00:00,-0.523641
2023-09-20 04:00:00,-0.486345
2023-09-21 04:00:00,-0.433565
2023-09-22 04:00:00,-0.386978
2023-09-25 04:00:00,-0.313961
2023-09-26 04:00:00,-0.339814
2023-09-27 04:00:00,-0.330127
2023-09-28 04:00:00,-0.284125
2023-09-29 04:00:00,-0.1577
2023-10-02 04:00:00,0.108629
2023-10-03 04:00:00,0.395285
2023-10-04 04:00:00,0.598934
2023-10-05 04:00:00,0.622466
2023-10-06 04:00:00,0.89935
2023-10-09 04:00:00,1.152198
2023-10-10 04:00:00,1.329878
2023-10-11 04:00:00,1.411807
2023-10-12 04:00:00,1.660926
2023-10-13 04:00:00,1.799425
2023-10-16 04:00:00,1.889578
2023-10-17 04:00:00,1.83089
2023-10-18 04:00:00,1.997861
2023-10-19 04:00:00,2.356089
2023-10-20 04:00:00,2.74728
2023-10-23 04:00:00,3.038117
2023-10-24 04:00:00,3.241057
2023-10-25 04:00:00,3.22043
2023-10-26 04:00:00,3.237695
2023-10-27 04:00:00,3.320185
2023-10-30 04:00:00,3.324147
2023-10-31 04:00:00,3.282455
2023-11-01 04:00:00,3.156886
2023-11-02 04:00:00,3.091259
2023-11-03 04:00:00,3.039139
2023-11-06 05:00:00,2.977949
2023-11-07 05:00:00,2.928421
2023-11-08 05:00:00,2.879299
2023-11-09 05:00:00,2.87495
2023-11-10 05:00:00,2.814685
2023-11-13 05:00:00,2.704836
2023-11-14 05:00:00,2.574902
2023-11-15 05:00:00,2.419348
2023-11-16 05:00:00,2.240875
2023-11-17 05:00:00,2.08949
2023-11-20 05:00:00,1.942759
2023-11-21 05:00:00,1.795058
2023-11-22 05:00:00,1.684625
2023-11-24 05:00:00,1.545941
2023-11-27 05:00:00,1.407807
2023-11-28 05:00:00,1.307261
2023-11-29 05:00:00,1.261115
2023-11-30 05:00:00,1.229734
2023-12-01 05:00:00,1.1537
2023-12-04 05:00:00,1.084444
2023-12-05 05:00:00,0.92326
2023-12-06 05:00:00,0.815556
2023-12-07 05:00:00,0.708223
2023-12-08 05:00:00,0.618913
2023-12-11 05:00:00,0.550193
2023-12-12 05:00:00,0.48348
2023-12-13 05:00:00,0.398563
2023-12-14 05:00:00,0.356675
2023-12-15 05:00:00,0.343791
2023-12-18 05:00:00,0.365624
2023-12-19 05:00:00,0.368788
2023-12-20 05:00:00,0.366185
2023-12-21 05:00:00,0.378367
2023-12-22 05:00:00,0.388951
2023-12-26 05:00:00,0.409394
2023-12-27 05:00:00,0.425711
2023-12-28 05:00:00,0.452258
2023-12-29 05:00:00,0.447405
2024-01-02 05:00:00,0.427622
2024-01-03 05:00:00,0.42562
2024-01-04 05:00:00,0.440311
2024-01-05 05:00:00,0.444507
2024-01-08 05:00:00,0.440324
2024-01-09 05:00:00,0.437229
2024-01-10 05:00:00,0.423126
2024-01-11 05:00:00,0.41846
2024-01-12 05:00:00,0.432376
2024-01-16 05:00:00,0.48905
2024-01-17 05:00:00,0.526617
2024-01-18 05:00:00,0.593894
2024-01-19 05:00:00,0.825035
2024-01-22 05:00:00,1.022919
2024-01-23 05:00:00,1.181819
2024-01-24 05:00:00,1.344545
2024-01-25 05:00:00,1.582592
2024-01-26 05:00:00,1.911251
2024-01-29 05:00:00,2.126998
2024-01-30 05:00:00,2.263505
2024-01-31 05:00:00,2.296282
2024-02-01 05:00:00,2.301571
2024-02-02 05:00:00,2.292091
2024-02-05 05:00:00,2.246971
2024-02-06 05:00:00,2.255562
2024-02-07 05:00:00,2.23921
2024-02-08 05:00:00,2.219608
2024-02-09 05:00:00,2.204773
2024-02-12 05:00:00,2.180679
2024-02-13 05:00:00,2.167342
2024-02-14 05:00:00,2.150274
2024-02-15 05:00:00,2.127714
2024-02-16 05:00:00,2.090026
2024-02-20 05:00:00,2.051747
2024-02-21 05:00:00,2.001528
2024-02-22 05:00:00,1.9591
2024-02-23 05:00:00,1.914787
2024-02-26 05:00:00,1.878841
2024-02-27 05:00:00,1.855015
2024-02-28 05:00:00,1.817231
2024-02-29 05:00:00,1.795772
2024-03-01 05:00:00,1.776719
2024-03-04 05:00:00,1.754109
2024-03-05 05:00:00,1.728425
2024-03-06 05:00:00,1.718948
2024-03-07 05:00:00,1.697195
2024-03-08 05:00:00,1.67575
2024-03-11 04:00:00,1.6602
2024-03-12 04:00:00,1.634237
2024-03-13 04:00:00,1.605762
2024-03-14 04:00:00,1.566839
2024-03-15 04:00:00,1.52984
2024-03-18 04:00:00,1.495267
2024-03-19 04:00:00,1.470002
2024-03-20 04:00:00,1.434041
2024-03-21 04:00:00,1.401763
2024-03-22 04:00:00,1.382495
2024-03-25 04:00:00,1.368578
2024-03-26 04:00:00,1.362375
2024-03-27 04:00:00,1.359046
2024-03-28 04:00:00,1.337723
2024-04-01 04:00:00,1.317757
2024-04-02 04:00:00,1.257666
2024-04-03 04:00:00,1.29354
2024-04-04 04:00:00,1.324222
2024-04-05 04:00:00,1.365112
2024-04-08 04:00:00,1.378677
2024-04-09 04:00:00,1.351427
2024-04-10 04:00:00,1.345336
2024-04-11 04:00:00,1.32546
2024-04-12 04:00:00,1.341128
2024-04-15 04:00:00,1.379965
2024-04-16 04:00:00,1.446795
2024-04-17 04:00:00,1.43909
2024-04-18 04:00:00,1.477416
2024-04-19 04:00:00,1.533252
2024-04-22 04:00:00,1.591163
2024-04-23 04:00:00,1.614426
2024-04-24 04:00:00,1.584539
2024-04-25 04:00:00,1.613764
2024-04-26 04:00:00,1.651532
2024-04-29 04:00:00,1.709991
2024-04-30 04:00:00,1.748246
2024-05-01 04:00:00,1.808258
2024-05-02 04:00:00,1.877789
2024-05-03 04:00:00,1.907786
2024-05-06 04:00:00,1.945336
2024-05-07 04:00:00,1.973403
2024-05-08 04:00:00,2.001201
2024-05-09 04:00:00,2.038969
2024-05-10 04:00:00,2.003922
2024-05-13 04:00:00,1.999974
2024-05-14 04:00:00,2.006094
2024-05-15 04:00:00,1.945774
2024-05-16 04:00:00,1.912645
2024-05-17 04:00:00,1.819909
2024-05-20 04:00:00,1.716375
2024-05-21 04:00:00,1.666134
2024-05-22 04:00:00,1.670044
2024-05-23 04:00:00,1.603242
2024-05-24 04:00:00,1.543389
2024-05-28 04:00:00,1.457913
2024-05-29 04:00:00,1.359563
2024-05-30 04:00:00,1.336306
2024-05-31 04:00:00,1.341199
2024-06-03 04:00:00,1.288336
2024-06-04 04:00:00,1.246118
2024-06-05 04:00:00,1.174184
2024-06-06 04:00:00,1.07099
2024-06-07 04:00:00,1.078147
2024-06-10 04:00:00,1.105477
2024-06-11 04:00:00,1.106737
2024-06-12 04:00:00,1.043082
2024-06-13 04:00:00,1.10725
2024-06-14 04:00:00,1.103712
2024-06-17 04:00:00,1.131711
2024-06-18 04:00:00,1.112916
2024-06-20 04:00:00,1.144623
2024-06-21 04:00:00,1.05342
2024-06-24 04:00:00,0.96095
2024-06-25 04:00:00,0.696898
2024-06-26 04:00:00,0.424842
2024-06-27 04:00:00,0.110709
2024-06-28 04:00:00,-0.231228
2024-07-01 04:00:00,-0.654584
2024-07-02 04:00:00,-1.097853
2024-07-03 04:00:00,-1.724176
2024-07-05 04:00:00,-2.309672
2024-07-08 04:00:00,-2.651669
2024-07-09 04:00:00,-2.971264
2024-07-10 04:00:00,-3.226033
2024-07-11 04:00:00,-3.171503
2024-07-12 04:00:00,-2.97103
2024-07-15 04:00:00,-2.799307
2024-07-16 04:00:00,-2.767405
2024-07-17 04:00:00,-2.8118
2024-07-18 04:00:00,-2.734342
2024-07-19 04:00:00,-2.494378
2024-07-22 04:00:00,-2.282971
2024-07-23 04:00:00,-2.11566
2024-07-24 04:00:00,-1.983646
2024-07-25 04:00:00,-1.864411
2024-07-26 04:00:00,-1.769489
2024-07-29 04:00:00,-1.692218
2024-07-30 04:00:00,-1.709173
2024-07-31 04:00:00,-1.711928
2024-08-01 04:00:00,-1.655836
2024-08-02 04:00:00,-1.587618
2024-08-05 04:00:00,-1.552462
2024-08-06 04:00:00,-1.499639
2024-08-07 04:00:00,-1.466608
2024-08-08 04:00:00,-1.394313
2024-08-09 04:00:00,-1.338414
2024-08-12 04:00:00,-1.287469
2024-08-13 04:00:00,-1.212307
2024-08-14 04:00:00,-1.129206
2024-08-15 04:00:00,-1.071758
2024-08-16 04:00:00,-1.033275
2024-08-19 04:00:00,-0.977939
2024-08-20 04:00:00,-0.946346
2024-08-21 04:00:00,-0.915133
2024-08-22 04:00:00,-0.895079
2024-08-23 04:00:00,-0.890067
2024-08-26 04:00:00,-0.899931
2024-08-27 04:00:00,-0.915507
2024-08-28 04:00:00,-0.932751
2024-08-29 04:00:00,-0.958411
2024-08-30 04:00:00,-0.993708
2024-09-03 04:00:00,-1.046768
2024-09-04 04:00:00,-1.151977
2024-09-05 04:00:00,-1.246727
2024-09-06 04:00:00,-1.326846
2024-09-09 04:00:00,-1.381513
2024-09-10 04:00:00,-1.410475
2024-09-11 04:00:00,-1.375707
2024-09-12 04:00:00,-1.305597
2024-09-13 04:00:00,-1.234637
2024-09-16 04:00:00,-1.154227
2024-09-17 04:00:00,-1.06528
2024-09-18 04:00:00,-0.975349
2024-09-19 04:00:00,-0.883062
2024-09-20 04:00:00,-0.772875
2024-09-23 04:00:00,-0.781904
2024-09-24 04:00:00,-0.795213
2024-09-25 04:00:00,-0.799509
2024-09-26 04:00:00,-0.802216
2024-09-27 04:00:00,-0.805859
2024-09-30 04:00:00,-0.789587
2024-10-01 04:00:00,-0.649749
2024-10-02 04:00:00,-0.219815
2024-10-03 04:00:00,0.329785
2024-10-04 04:00:00,0.986287
2024-10-07 04:00:00,1.271995
2024-10-08 04:00:00,1.946517
2024-10-09 04:00:00,2.396023
2024-10-10 04:00:00,2.669222
2024-10-11 04:00:00,2.838376
2024-10-14 04:00:00,2.892675
2024-10-15 04:00:00,2.903708
2024-10-16 04:00:00,2.921601
2024-10-17 04:00:00,2.804823
2024-10-18 04:00:00,2.597077
2024-10-21 04:00:00,2.483827
2024-10-22 04:00:00,2.392646
2024-10-23 04:00:00,2.301255
2024-10-24 04:00:00,2.232508
2024-10-25 04:00:00,2.16059
2024-10-28 04:00:00,2.100854
2024-10-29 04:00:00,2.034656
2024-10-30 04:00:00,1.981322
2024-10-31 04:00:00,1.90593
2024-11-01 04:00:00,1.866161
2024-11-04 05:00:00,1.811222
2024-11-05 05:00:00,1.78696
2024-11-06 05:00:00,1.739135
2024-11-07 05:00:00,1.625105
2024-11-08 05:00:00,1.524639
2024-11-11 05:00:00,1.42025
2024-11-12 05:00:00,1.331507
2024-11-13 05:00:00,1.26354
2024-11-14 05:00:00,1.190508
2024-11-15 05:00:00,1.136227
2024-11-18 05:00:00,1.08958
2024-11-19 05:00:00,1.043373
2024-11-20 05:00:00,0.991035
2024-11-21 05:00:00,0.923163
2024-11-22 05:00:00,0.850351
2024-11-25 05:00:00,0.7795
2024-11-26 05:00:00,0.704279
2024-11-27 05:00:00,0.632127
2024-11-29 05:00:00,0.555902
2024-12-02 05:00:00,0.490876
2024-12-03 05:00:00,0.44315
2024-12-04 05:00:00,0.399984
2024-12-05 05:00:00,0.359655
2024-12-06 05:00:00,0.321403
2024-12-09 05:00:00,0.291858
2024-12-10 05:00:00,0.257746
2024-12-11 05:00:00,0.225148
2024-12-12 05:00:00,0.197999
2024-12-13 05:00:00,0.20464
2024-12-16 05:00:00,0.185752
2024-12-17 05:00:00,0.131718
2024-12-18 05:00:00,0.110904
2024-12-19 05:00:00,0.10524
2024-12-20 05:00:00,0.151897
2024-12-23 05:00:00,0.204376
2024-12-24 05:00:00,0.244071
2024-12-26 05:00:00,0.271858
2024-12-27 05:00:00,0.279762
2024-12-30 05:00:00,0.228769
2024-12-31 05:00:00,0.185169
2025-01-02 05:00:00,0.081109
2025-01-03 05:00:00,0.017429
2025-01-06 05:00:00,-0.200173
2025-01-07 05:00:00,-0.453841
2025-01-08 05:00:00,-0.673529
2025-01-10 05:00:00,-1.009596
2025-01-13 05:00:00,-1.033232
2025-01-14 05:00:00,-1.231499
2025-01-15 05:00:00,-1.407335
2025-01-16 05:00:00,-1.608882
2025-01-17 05:00:00,-1.857507
2025-01-21 05:00:00,-2.093316
2025-01-22 05:00:00,-2.285585
2025-01-23 05:00:00,-2.314042
2025-01-24 05:00:00,-2.305655
2025-01-27 05:00:00,-2.337383
2025-01-28 05:00:00,-2.341953
2025-01-29 05:00:00,-2.377608
2025-01-30 05:00:00,-2.311192
2025-01-31 05:00:00,-2.344811
2025-02-03 05:00:00,-2.35891
2025-02-04 05:00:00,-2.330275
2025-02-05 05:00:00,-2.42755
2025-02-06 05:00:00,-2.560006
2025-02-07 05:00:00,-2.684593
2025-02-10 05:00:00,-2.76691
2025-02-11 05:00:00,-2.861309
2025-02-12 05:00:00,-2.949584
2025-02-13 05:00:00,-3.051147
2025-02-14 05:00:00,-3.155445
2025-02-18 05:00:00,-3.188996
2025-02-19 05:00:00,-3.164651
2025-02-20 05:00:00,-3.160923
2025-02-21 05:00:00,-3.210582
2025-02-24 05:00:00,-3.144826
2025-02-25 05:00:00,-3.068837
2025-02-26 05:00:00,-3.066747
2025-02-27 05:00:00,-3.002039
2025-02-28 05:00:00,-2.93734
2025-03-03 05:00:00,-2.82969
2025-03-04 05:00:00,-2.650242
2025-03-05 05:00:00,-2.514869
2025-03-06 05:00:00,-2.45275
2025-03-07 05:00:00,-2.370109
2025-03-10 04:00:00,-2.257279
2025-03-11 04:00:00,-2.125536
2025-03-12 04:00:00,-2.021682
2025-03-13 04:00:00,-1.931536
2025-03-14 04:00:00,-1.849181
2025-03-17 04:00:00,-1.771473
2025-03-18 04:00:00,-1.721963
2025-03-19 04:00:00,-1.689076
2025-03-20 04:00:00,-1.669029
2025-03-21 04:00:00,-1.658991
2025-03-24 04:00:00,-1.660343
2025-03-25 04:00:00,-1.680764
2025-03-26 04:00:00,-1.639482
2025-03-27 04:00:00,-1.543396
2025-03-28 04:00:00,-1.441118
2025-03-31 04:00:00,-1.335797
2025-04-01 04:00:00,-1.20983
2025-04-02 04:00:00,-1.109361
2025-04-03 04:00:00,-1.018605
2025-04-04 04:00:00,-0.97358
2025-04-07 04:00:00,-0.942164
2025-04-08 04:00:00,-0.86081
2025-04-09 04:00:00,-0.818143
2025-04-10 04:00:00,-0.758555
2025-04-11 04:00:00,-0.729284
2025-04-14 04:00:00,-0.735359
2025-04-15 04:00:00,-0.72508
2025-04-16 04:00:00,-0.722885
2025-04-17 04:00:00,-0.725992
2025-04-21 04:00:00,-0.729373
2025-04-22 04:00:00,-0.662036
2025-04-23 04:00:00,-0.616271
2025-04-24 04:00:00,-0.568917
2025-04-25 04:00:00,-0.530726
2025-04-28 04:00:00,-0.47191
2025-04-29 04:00:00,-0.401533
2025-04-30 04:00:00,-0.313204
2025-05-01 04:00:00,-0.238449
2025-05-02 04:00:00,-0.144052
2025-05-05 04:00:00,-0.049005
2025-05-06 04:00:00,0.080559
2025-05-07 04:00:00,0.227714
2025-05-08 04:00:00,0.389712
2025-05-09 04:00:00,0.577247
2025-05-12 04:00:00,0.769051
2025-05-13 04:00:00,0.988103
2025-05-14 04:00:00,1.257836
2025-05-15 04:00:00,1.651586
2025-05-16 04:00:00,2.031804
2025-05-19 04:00:00,2.302898
2025-05-20 04:00:00,2.457644
2025-05-21 04:00:00,2.541809
2025-05-22 04:00:00,2.630694
2025-05-23 04:00:00,2.73649
2025-05-27 04:00:00,2.798692
2025-05-28 04:00:00,2.765049
2025-05-29 04:00:00,2.692155
2025-05-30 04:00:00,2.608699
2025-06-02 04:00:00,2.522812
2025-06-03 04:00:00,2.429596
2025-06-04 04:00:00,2.310229
2025-06-05 04:00:00,2.206888
2025-06-06 04:00:00,2.126917
2025-06-09 04:00:00,2.039394
2025-06-10 04:00:00,1.951259
2025-06-11 04:00:00,1.884626
2025-06-12 04:00:00,1.877626
2025-06-13 04:00:00,1.89041
2025-06-16 04:00:00,1.908036
2025-06-17 04:00:00,1.885908
2025-06-18 04:00:00,1.845246
2025-06-20 04:00:00,1.803294
2025-06-23 04:00:00,1.771289
2025-06-24 04:00:00,1.752776
2025-06-25 04:00:00,1.731685
2025-06-26 04:00:00,1.719131
2025-06-27 04:00:00,1.705714
2025-06-30 04:00:00,1.670313
2025-07-01 04:00:00,1.627335
2025-07-02 04:00:00,1.560904
2025-07-03 04:00:00,1.528806
2025-07-07 04:00:00,1.526197
2025-07-08 04:00:00,1.476324
2025-07-09 04:00:00,1.425255
2025-07-10 04:00:00,1.372751
2025-07-11 04:00:00,1.319149
2025-07-14 04:00:00,1.265591
2025-07-15 04:00:00,1.16852
2025-07-16 04:00:00,1.099066
2025-07-17 04:00:00,1.054857
2025-07-18 04:00:00,1.01255
2025-07-21 04:00:00,0.96667
2025-07-22 04:00:00,0.915973
2025-07-23 04:00:00,0.860371
2025-07-24 04:00:00,0.778365
2025-07-25 04:00:00,0.712625
2025-07-28 04:00:00,0.589678
2025-07-29 04:00:00,0.49793
2025-07-30 04:00:00,0.449352
2025-07-31 04:00:00,0.358406
2025-08-01 04:00:00,0.287444
2025-08-04 04:00:00,0.261153
2025-08-05 04:00:00,0.276313
2025-08-06 04:00:00,0.269696
2025-08-07 04:00:00,0.291229
2025-08-08 04:00:00,0.39512
2025-08-11 04:00:00,0.480058
2025-08-12 04:00:00,0.46935
2025-08-13 04:00:00,0.310025
2025-08-14 04:00:00,0.320342
2025-08-15 04:00:00,0.272249
2025-08-18 04:00:00,0.149971
2025-08-19 04:00:00,-0.013805
2025-08-20 04:00:00,-0.542046
